2018-07-10 16:20:10,157,0x401,0x1400569a1a74,6
2018-07-10 16:20:10,157,0x401,0x1500519a3674,6
2018-07-10 16:20:10,161,0x401,0x16004c9a3074,6
2018-07-10 16:20:10,162,0x401,0x1700299cba73,6
2018-07-10 16:20:10,163,0x401,0x1800669a5175,6
2018-07-10 16:20:10,163,0x401,0x19005e9a2675,6
2018-07-10 16:20:10,177,0x401,0x1a00569a2b75,6
2018-07-10 16:20:10,177,0x401,0x1b00dd9a4375,6
2018-07-10 16:20:10,178,0x401,0x1c00529a6075,6
2018-07-10 16:20:10,214,0x401,0x1e00329a8873,6
2018-07-10 16:20:10,215,0x401,0x1f004f9a8173,6
2018-07-10 16:20:10,216,0x401,0x2000339a7973,6
2018-07-10 16:20:10,216,0x1,0x00,1
2018-07-10 16:20:10,219,0x12,0x00,1
2018-07-10 16:20:10,220,0x13,0x00,1
2018-07-10 16:20:10,221,0x18,0x00,1
2018-07-10 16:20:10,225,0x401,0x2100da9bb273,6
2018-07-10 16:20:10,225,0x401,0x22002a9a9973,6
2018-07-10 16:20:10,226,0x401,0x2300509ae773,6
2018-07-10 16:20:10,230,0x421,0x0ac015001a0b0000,8
2018-07-10 16:20:10,231,0x401,0x0000489a7b75,6
2018-07-10 16:20:10,231,0x401,0x0100319a4475,6
2018-07-10 16:20:10,232,0x401,0x0200499a2275,6
2018-07-10 16:20:10,235,0x401,0x03004b9ae174,6
2018-07-10 16:20:10,236,0x401,0x0400639a9674,6
2018-07-10 16:20:10,237,0x401,0x05005b9ab874,6
2018-07-10 16:20:10,250,0x563,0x422e257200000000,8
2018-07-10 16:20:10,251,0x401,0x0600699b2b75,6
2018-07-10 16:20:10,252,0x401,0x0700479a4675,6
2018-07-10 16:20:10,252,0x401,0x08003f9a1b75,6
2018-07-10 16:20:10,262,0x401,0x09003d9bdb74,6
2018-07-10 16:20:10,262,0x401,0x0a00e5995875,6
2018-07-10 16:20:10,262,0x401,0x0b003f9a6175,6
2018-07-10 16:20:10,277,0x401,0x0c00399bb775,6
2018-07-10 16:20:10,371,0x401,0x0e005d9a7475,6
2018-07-10 16:20:10,371,0x401,0x0f00529b9275,6
2018-07-10 16:20:10,375,0x1,0x00,1
2018-07-10 16:20:10,376,0x12,0x00,1
2018-07-10 16:20:10,376,0x13,0x00,1
2018-07-10 16:20:10,380,0x18,0x00,1
2018-07-10 16:20:10,381,0x401,0x1000499b2a76,6
2018-07-10 16:20:10,381,0x401,0x1100e69bb276,6
2018-07-10 16:20:10,382,0x401,0x1200bf9ad873,6
2018-07-10 16:20:10,386,0x401,0x1300cb9a1b74,6
2018-07-10 16:20:10,386,0x401,0x1400569a1974,6
2018-07-10 16:20:10,386,0x401,0x1500509a3574,6
2018-07-10 16:20:10,391,0x401,0x16004a9a2e74,6
2018-07-10 16:20:10,391,0x401,0x1700299cba73,6
2018-07-10 16:20:10,392,0x401,0x1800659a5175,6
2018-07-10 16:20:10,392,0x401,0x19005e9a2475,6
2018-07-10 16:20:10,396,0x401,0x1a00569a2975,6
2018-07-10 16:20:10,397,0x401,0x1b00dd9a4375,6
2018-07-10 16:20:10,397,0x401,0x1c00549a5e75,6
2018-07-10 16:20:10,404,0x401,0x1d00499a1c75,6
2018-07-10 16:20:10,404,0x401,0x1e00319a8a73,6
2018-07-10 16:20:10,405,0x401,0x1f004d9a8173,6
2018-07-10 16:20:10,405,0x401,0x2000339a7a73,6
2018-07-10 16:20:10,514,0x401,0x22002b9a9a73,6
2018-07-10 16:20:10,519,0x401,0x2300509ae873,6
2018-07-10 16:20:10,520,0x1,0x00,1
2018-07-10 16:20:10,520,0x12,0x00,1
2018-07-10 16:20:10,521,0x13,0x00,1
2018-07-10 16:20:10,524,0x18,0x00,1
