2018-07-11 14:40:18,201,0x401,0x02008b9f956b,6
2018-07-11 14:40:18,253,0x401,0x0300869f4f6b,6
2018-07-11 14:40:18,303,0x401,0x04009e9f6369,6
2018-07-11 14:40:18,353,0x401,0x0500a09f0a6a,6
2018-07-11 14:40:18,402,0x401,0x060090a06269,6
2018-07-11 14:40:18,452,0x401,0x07007e9f4a69,6
2018-07-11 14:40:18,503,0x401,0x0800799fdb68,6
2018-07-11 14:40:18,518,0x1,0x00,1
2018-07-11 14:40:18,519,0x18,0x00,1
2018-07-11 14:40:18,520,0x12,0x00,1
2018-07-11 14:40:18,521,0x13,0x00,1
2018-07-11 14:40:18,553,0x401,0x090051a0196a,6
2018-07-11 14:40:18,603,0x401,0x0a002a9f616b,6
2018-07-11 14:40:18,652,0x401,0x0b00789f9968,6
2018-07-11 14:40:18,659,0x5e3,0xc80565000000,6
2018-07-11 14:40:18,710,0x401,0x0c0031a0fc67,6
2018-07-11 14:40:18,755,0x401,0x0d00d7a09267,6
2018-07-11 14:40:18,803,0x401,0x0e00979f5867,6
2018-07-11 14:40:18,858,0x401,0x0f0046a03567,6
2018-07-11 14:40:18,905,0x401,0x100033a0be67,6
2018-07-11 14:40:18,954,0x401,0x110086a0ca66,6
2018-07-11 14:40:19,009,0x401,0x1200f19f2468,6
2018-07-11 14:40:19,055,0x401,0x1300f99ff068,6
2018-07-11 14:40:19,103,0x401,0x14009b9f1b68,6
2018-07-11 14:40:19,157,0x401,0x15008b9fe267,6
2018-07-11 14:40:19,204,0x401,0x1600939f5569,6
2018-07-11 14:40:19,254,0x401,0x170068a0f867,6
2018-07-11 14:40:19,308,0x401,0x1800b19f1767,6
2018-07-11 14:40:19,353,0x401,0x19009d9f9268,6
2018-07-11 14:40:19,403,0x401,0x1a00959fd469,6
2018-07-11 14:40:19,456,0x401,0x1b000ba0d567,6
2018-07-11 14:40:19,503,0x401,0x1c008e9fae67,6
2018-07-11 14:40:19,518,0x1,0x00,1
2018-07-11 14:40:19,518,0x18,0x00,1
2018-07-11 14:40:19,519,0x12,0x00,1
2018-07-11 14:40:19,520,0x13,0x00,1
2018-07-11 14:40:19,555,0x401,0x1d00c69faf68,6
2018-07-11 14:40:19,605,0x401,0x1e00679fee68,6
2018-07-11 14:40:19,654,0x401,0x1f00929fc369,6
2018-07-11 14:40:19,660,0x5e3,0xc80565000000,6
2018-07-11 14:40:19,707,0x401,0x20006a9f9669,6
2018-07-11 14:40:19,753,0x401,0x210077a0746a,6
2018-07-11 14:40:19,802,0x401,0x2200679f1e6a,6
2018-07-11 14:40:19,855,0x401,0x23008e9f256a,6
2018-07-11 14:40:19,906,0x421,0x327816001fe467ff,8
2018-07-11 14:40:19,952,0x401,0x0000869f6b6a,6
2018-07-11 14:40:20,004,0x401,0x01006b9f6a6a,6
2018-07-11 14:40:20,056,0x401,0x0200879f426a,6
2018-07-11 14:40:20,105,0x401,0x0300889fd46b,6
2018-07-11 14:40:20,153,0x401,0x04009a9f8669,6
2018-07-11 14:40:20,205,0x401,0x0500a39fce68,6
2018-07-11 14:40:20,253,0x401,0x060097a0b469,6
2018-07-11 14:40:20,304,0x401,0x0700859fb36a,6
2018-07-11 14:40:20,354,0x401,0x0800869f1669,6
2018-07-11 14:40:20,406,0x401,0x09004da07569,6
2018-07-11 14:40:20,455,0x401,0x0a00289f526b,6
2018-07-11 14:40:20,505,0x401,0x0b00889f416a,6
2018-07-11 14:40:20,517,0x1,0x00,1
2018-07-11 14:40:20,518,0x18,0x00,1
2018-07-11 14:40:20,519,0x12,0x00,1
2018-07-11 14:40:20,519,0x13,0x00,1
2018-07-11 14:40:20,554,0x401,0x0c0031a09267,6
2018-07-11 14:40:20,605,0x401,0x0d00e0a05568,6
2018-07-11 14:40:20,655,0x401,0x0e009d9f5367,6
2018-07-11 14:40:20,659,0x5e3,0xc80565000000,6
2018-07-11 14:40:20,707,0x401,0x0f0047a0db66,6
2018-07-11 14:40:20,754,0x401,0x100046a0b067,6
2018-07-11 14:40:20,804,0x401,0x110086a03e67,6
2018-07-11 14:40:20,857,0x401,0x1200f99fea67,6
2018-07-11 14:40:20,904,0x401,0x1300f99fb668,6
2018-07-11 14:40:20,953,0x401,0x1400a09f0069,6
2018-07-11 14:40:21,005,0x401,0x1500919fe467,6
2018-07-11 14:40:21,054,0x401,0x16008d9ffe67,6
2018-07-11 14:40:21,103,0x401,0x170063a0f068,6
2018-07-11 14:40:21,153,0x401,0x1800a69fd167,6
2018-07-11 14:40:21,207,0x401,0x19009d9fb867,6
2018-07-11 14:40:21,255,0x401,0x1a00979f0769,6
2018-07-11 14:40:21,305,0x401,0x1b0007a0ea68,6
2018-07-11 14:40:21,355,0x401,0x1c00949fcf67,6
2018-07-11 14:40:21,406,0x401,0x1d00b89f7c67,6
2018-07-11 14:40:21,455,0x401,0x1e006a9ff468,6
2018-07-11 14:40:21,506,0x401,0x1f008b9fc669,6
2018-07-11 14:40:21,518,0x1,0x00,1
2018-07-11 14:40:21,519,0x18,0x00,1
2018-07-11 14:40:21,520,0x12,0x00,1
2018-07-11 14:40:21,521,0x13,0x00,1
2018-07-11 14:40:21,555,0x401,0x20006b9f8669,6
2018-07-11 14:40:21,605,0x401,0x210071a03c6a,6
2018-07-11 14:40:21,657,0x401,0x22006f9f646a,6
2018-07-11 14:40:21,659,0x5e3,0xc80565000000,6
2018-07-11 14:40:21,707,0x401,0x2300859f1c6a,6
2018-07-11 14:40:21,755,0x421,0x5878160041a767ff,8
2018-07-11 14:40:21,805,0x401,0x0000889fd16a,6
2018-07-11 14:40:21,857,0x401,0x01006e9fac6b,6
2018-07-11 14:40:21,905,0x401,0x0200899f366a,6
2018-07-11 14:40:21,955,0x401,0x03008a9fbb6a,6
2018-07-11 14:40:22,005,0x401,0x04009e9f0e6b,6
2018-07-11 14:40:22,054,0x401,0x0500959f1569,6
2018-07-11 14:40:22,104,0x401,0x0600a8a09767,6
2018-07-11 14:40:22,155,0x401,0x0700899f836a,6
2018-07-11 14:40:22,206,0x401,0x0800879f6f6a,6
2018-07-11 14:40:22,255,0x401,0x090055a0dc68,6
2018-07-11 14:40:22,305,0x401,0x0a002b9fd169,6
2018-07-11 14:40:22,355,0x401,0x0b007f9f2d6a,6
2018-07-11 14:40:22,404,0x401,0x0c0034a02567,6
2018-07-11 14:40:22,456,0x401,0x0d00e2a00768,6
2018-07-11 14:40:22,506,0x401,0x0e009e9f0268,6
2018-07-11 14:40:22,518,0x1,0x00,1
2018-07-11 14:40:22,520,0x18,0x00,1
2018-07-11 14:40:22,521,0x12,0x00,1
2018-07-11 14:40:22,522,0x13,0x00,1
2018-07-11 14:40:22,555,0x401,0x0f004aa0db66,6
2018-07-11 14:40:22,605,0x401,0x100042a03567,6
2018-07-11 14:40:22,658,0x401,0x11008fa02467,6
2018-07-11 14:40:22,659,0x5e3,0xc80565000000,6
2018-07-11 14:40:22,706,0x401,0x1200f79fe867,6
2018-07-11 14:40:22,756,0x401,0x1300fd9f2468,6
2018-07-11 14:40:22,806,0x401,0x1400999fd168,6
2018-07-11 14:40:22,855,0x401,0x15008e9fd968,6
2018-07-11 14:40:22,905,0x401,0x16008d9ff467,6
2018-07-11 14:40:22,956,0x401,0x170069a09967,6
2018-07-11 14:40:23,006,0x401,0x1800b69f0d69,6
2018-07-11 14:40:23,055,0x401,0x19009f9fa868,6
2018-07-11 14:40:23,106,0x401,0x1a00959f5668,6
2018-07-11 14:40:23,155,0x401,0x1b0002a0b368,6
2018-07-11 14:40:23,208,0x401,0x1c00929f0d69,6
2018-07-11 14:40:23,255,0x401,0x1d00c19f9167,6
2018-07-11 14:40:23,308,0x401,0x1e00689ff268,6
2018-07-11 14:40:23,355,0x401,0x1f008d9fd169,6
2018-07-11 14:40:23,405,0x401,0x20006b9f8b69,6
2018-07-11 14:40:23,458,0x401,0x210075a01e6a,6
2018-07-11 14:40:23,510,0x401,0x2200659f226a,6
2018-07-11 14:40:23,519,0x1,0x00,1
2018-07-11 14:40:23,520,0x18,0x00,1
2018-07-11 14:40:23,521,0x12,0x00,1
2018-07-11 14:40:23,523,0x13,0x00,1
2018-07-11 14:40:23,555,0x401,0x2300859f756a,6
2018-07-11 14:40:23,606,0x421,0xc5781600990168ff,8
2018-07-11 14:40:23,659,0x401,0x0000919f196a,6
2018-07-11 14:40:23,661,0x5e3,0xc80565000000,6
2018-07-11 14:40:23,707,0x401,0x0100719f916b,6
2018-07-11 14:40:23,757,0x401,0x02008b9f046b,6
2018-07-11 14:40:23,807,0x401,0x0300919ffb69,6
2018-07-11 14:40:23,855,0x401,0x04009e9f196a,6
2018-07-11 14:40:23,906,0x401,0x05009a9fde6a,6
2018-07-11 14:40:23,957,0x401,0x0600a4a08668,6
