2018-07-10 17:06:39,188,0x401,0x0400619ac674,6
2018-07-10 17:06:39,252,0x401,0x0600679b5575,6
2018-07-10 17:06:39,299,0x401,0x0700459a6175,6
2018-07-10 17:06:39,363,0x401,0x08003e9a4575,6
2018-07-10 17:06:39,427,0x401,0x09003b9b1275,6
2018-07-10 17:06:39,428,0x401,0x0a00e4999775,6
2018-07-10 17:06:39,444,0x1,0x01,1
2018-07-10 17:06:39,444,0x12,0x00,1
2018-07-10 17:06:39,445,0x18,0x00,1
2018-07-10 17:06:39,475,0x401,0x0b003d9abc75,6
2018-07-10 17:06:39,476,0x13,0x00,1
2018-07-10 17:06:39,491,0x23,0x,0
2018-07-10 17:06:39,492,0x38,0x00,1
2018-07-10 17:06:39,508,0x401,0x0c00369ba775,6
2018-07-10 17:06:39,555,0x401,0x0d00949c2a75,6
2018-07-10 17:06:39,603,0x401,0x0e005b9a2d75,6
2018-07-10 17:06:39,651,0x401,0x0f00509b1275,6
2018-07-10 17:06:39,699,0x401,0x1000479b8f75,6
2018-07-10 17:06:39,747,0x401,0x1100e39bf575,6
2018-07-10 17:06:39,843,0x401,0x1300c79a2974,6
2018-07-10 17:06:39,891,0x401,0x1400559a2174,6
2018-07-10 17:06:39,955,0x563,0x5c2e359900000000,8
2018-07-10 17:06:39,956,0x401,0x15004e9a3074,6
2018-07-10 17:06:39,987,0x401,0x1600489a1e74,6
2018-07-10 17:06:40,035,0x401,0x1700279caa73,6
2018-07-10 17:06:40,195,0x401,0x1a00549ae374,6
2018-07-10 17:06:40,243,0x401,0x1b00db9af874,6
2018-07-10 17:06:40,307,0x401,0x1c00509a0f75,6
2018-07-10 17:06:40,355,0x401,0x1d00469ad174,6
2018-07-10 17:06:40,419,0x401,0x1e002e9a9873,6
2018-07-10 17:06:40,435,0x1,0x01,1
2018-07-10 17:06:40,436,0x12,0x00,1
2018-07-10 17:06:40,451,0x18,0x00,1
2018-07-10 17:06:40,478,0x401,0x1f004c9aa173,6
2018-07-10 17:06:40,478,0x13,0x00,1
2018-07-10 17:06:40,479,0x23,0x,0
2018-07-10 17:06:40,493,0x38,0x00,1
2018-07-10 17:06:40,494,0x401,0x2000309a9e73,6
2018-07-10 17:06:40,541,0x401,0x2100d89be073,6
2018-07-10 17:06:40,589,0x401,0x2200289ac773,6
2018-07-10 17:06:40,637,0x401,0x23004c9a0b74,6
2018-07-10 17:06:40,749,0x401,0x0000469a8d75,6
2018-07-10 17:06:40,797,0x401,0x01002e9a7175,6
2018-07-10 17:06:40,861,0x401,0x0200479a5075,6
2018-07-10 17:06:40,909,0x401,0x0300489a0b75,6
2018-07-10 17:06:40,941,0x401,0x0400619ac574,6
2018-07-10 17:06:40,989,0x401,0x05005a9af074,6
2018-07-10 17:06:41,037,0x401,0x0600679b5375,6
2018-07-10 17:06:41,101,0x401,0x0700459a6175,6
2018-07-10 17:06:41,197,0x401,0x09003b9b1375,6
2018-07-10 17:06:41,245,0x401,0x0a00e4999875,6
2018-07-10 17:06:41,293,0x401,0x0b003e9abb75,6
2018-07-10 17:06:41,341,0x401,0x0c00369ba675,6
2018-07-10 17:06:41,389,0x401,0x0d00949c2775,6
2018-07-10 17:06:41,437,0x12,0x00,1
2018-07-10 17:06:41,437,0x18,0x00,1
2018-07-10 17:06:41,450,0x401,0x0e005c9a2b75,6
