2018-07-14 11:34:59,169,0x487,0x17050405,4
2018-07-14 11:34:59,169,0x467,0x7f000a007f000a00,8
2018-07-14 11:34:59,185,0x248,0x2105010000000000,8
2018-07-14 11:34:59,201,0x401,0x1e002e8b306c,6
2018-07-14 11:34:59,249,0x401,0x1f00508b706c,6
2018-07-14 11:34:59,281,0x248,0x1905010000000000,8
2018-07-14 11:34:59,297,0x401,0x2000648b8f6c,6
2018-07-14 11:34:59,313,0x563,0x7232050dc82daad7,8
2018-07-14 11:34:59,345,0x401,0x2100708b176d,6
2018-07-14 11:34:59,361,0x4a7,0xba00000000000000,8
2018-07-14 11:34:59,380,0x467,0x7f000a007f000a00,8
2018-07-14 11:34:59,381,0x248,0x1905010000000000,8
2018-07-14 11:34:59,393,0x401,0x2200458b166d,6
2018-07-14 11:34:59,441,0x401,0x2300728b0d6d,6
2018-07-14 11:34:59,473,0x248,0x1905010000000000,8
2018-07-14 11:34:59,489,0x421,0x289b1300d800c100,8
2018-07-14 11:34:59,553,0x401,0x00009d8a116c,6
2018-07-14 11:34:59,569,0x487,0x10051405,4
2018-07-14 11:34:59,570,0x467,0x800009007f000a00,8
2018-07-14 11:34:59,585,0x248,0x1905010000000000,8
2018-07-14 11:34:59,601,0x401,0x0100678bb36b,6
2018-07-14 11:34:59,649,0x401,0x0200888bae6b,6
2018-07-14 11:34:59,681,0x248,0x1105010000000000,8
2018-07-14 11:34:59,697,0x401,0x03008a8b996b,6
2018-07-14 11:34:59,745,0x401,0x0400918b7e6b,6
2018-07-14 11:34:59,758,0x1,0x00,1
2018-07-14 11:34:59,759,0x12,0x00,1
2018-07-14 11:34:59,759,0x13,0x00,1
2018-07-14 11:34:59,767,0x18,0x00,1
2018-07-14 11:34:59,767,0x15,0x00,1
2018-07-14 11:34:59,768,0x487,0x1a051d05,4
2018-07-14 11:34:59,781,0x467,0x800009007f000a00,8
2018-07-14 11:34:59,782,0x248,0x1905010000000000,8
2018-07-14 11:34:59,797,0x401,0x0500948b926b,6
2018-07-14 11:34:59,846,0x401,0x0600478b316c,6
2018-07-14 11:34:59,878,0x248,0x0205010000000000,8
2018-07-14 11:34:59,894,0x401,0x07008f8bef6b,6
2018-07-14 11:34:59,942,0x401,0x08007b8b956b,6
2018-07-14 11:34:59,974,0x487,0x0e052205,4
2018-07-14 11:34:59,974,0x467,0x800009007f000a00,8
2018-07-14 11:34:59,990,0x248,0xfa04010000000000,8
2018-07-14 11:34:59,991,0x401,0x09009a8b3b6b,6
2018-07-14 11:35:00,053,0x401,0x0a00908b986b,6
2018-07-14 11:35:00,085,0x248,0x0205010000000000,8
2018-07-14 11:35:00,102,0x401,0x0b00848b406b,6
2018-07-14 11:35:00,149,0x401,0x0c00598b756b,6
2018-07-14 11:35:00,166,0x487,0x0e051805,4
2018-07-14 11:35:00,166,0x467,0x800009007f000900,8
2018-07-14 11:35:00,182,0x248,0x0205010000000000,8
2018-07-14 11:35:00,198,0x401,0x0d005f8b5c6b,6
2018-07-14 11:35:00,245,0x401,0x0e007e8b476b,6
2018-07-14 11:35:00,278,0x248,0xdc06010000000000,8
2018-07-14 11:35:00,294,0x401,0x0f00458b2d6b,6
2018-07-14 11:35:00,342,0x401,0x10004c8b656b,6
2018-07-14 11:35:00,358,0x4a7,0xbb00000000000000,8
2018-07-14 11:35:00,373,0x487,0x1a052005,4
2018-07-14 11:35:00,374,0x467,0x7f000c007f000c00,8
2018-07-14 11:35:00,390,0x248,0xf407010000000000,8
2018-07-14 11:35:00,390,0x401,0x1100bf8ad96b,6
2018-07-14 11:35:00,438,0x401,0x1200e68aaa6c,6
2018-07-14 11:35:00,485,0x248,0x0c09010000000000,8
2018-07-14 11:35:00,502,0x401,0x1300298ba66c,6
2018-07-14 11:35:00,549,0x401,0x1400168b636c,6
2018-07-14 11:35:00,566,0x487,0x19051505,4
2018-07-14 11:35:00,567,0x467,0x7f0011007e001100,8
2018-07-14 11:35:00,582,0x248,0x900a010000000000,8
2018-07-14 11:35:00,598,0x401,0x1500218b966c,6
2018-07-14 11:35:00,645,0x401,0x1600c08a406c,6
2018-07-14 11:35:00,693,0x248,0x900a010000000000,8
2018-07-14 11:35:00,694,0x401,0x1700a08b5e6c,6
2018-07-14 11:35:00,741,0x401,0x1800358ae96c,6
2018-07-14 11:35:00,758,0x1,0x00,1
2018-07-14 11:35:00,759,0x12,0x00,1
2018-07-14 11:35:00,759,0x13,0x00,1
2018-07-14 11:35:00,766,0x18,0x00,1
2018-07-14 11:35:00,767,0x15,0x00,1
2018-07-14 11:35:00,768,0x487,0x24051705,4
2018-07-14 11:35:00,781,0x467,0x7e0015007e001500,8
2018-07-14 11:35:00,781,0x248,0xbf0b010000000000,8
2018-07-14 11:35:00,798,0x401,0x19009e8a5c6c,6
2018-07-14 11:35:00,845,0x401,0x1a00bb8a826c,6
2018-07-14 11:35:00,893,0x248,0xbf0b010000000000,8
2018-07-14 11:35:00,894,0x401,0x1b00388a436c,6
2018-07-14 11:35:00,941,0x401,0x1c00758aa26c,6
2018-07-14 11:35:00,973,0x487,0x26052505,4
2018-07-14 11:35:00,974,0x467,0x7e0018007d001800,8
2018-07-14 11:35:00,989,0x248,0xb00b010000000000,8
2018-07-14 11:35:00,989,0x401,0x1d007389116c,6
2018-07-14 11:35:01,053,0x401,0x1e00198a326c,6
2018-07-14 11:35:01,085,0x248,0xc70b010000000000,8
2018-07-14 11:35:01,101,0x308,0x0301,2
2018-07-14 11:35:01,102,0x401,0x1f002f8a746c,6
2018-07-14 11:35:01,102,0x308,0x0300,2
2018-07-14 11:35:01,149,0x401,0x2000408a8f6c,6
2018-07-14 11:35:01,165,0x487,0x29052405,4
2018-07-14 11:35:01,166,0x467,0x7e0018007d001900,8
2018-07-14 11:35:01,197,0x248,0xc70b010000000000,8
2018-07-14 11:35:01,197,0x401,0x21002f8a186d,6
2018-07-14 11:35:01,245,0x401,0x2200f889146d,6
2018-07-14 11:35:01,293,0x248,0x620b010000000000,8
2018-07-14 11:35:01,293,0x401,0x2300278a0d6d,6
2018-07-14 11:35:01,341,0x421,0x50691300396b8302,8
2018-07-14 11:35:01,358,0x4a7,0xbc00000000000000,8
2018-07-14 11:35:01,373,0x487,0x2d053a05,4
2018-07-14 11:35:01,374,0x467,0x7e0018007d001800,8
2018-07-14 11:35:01,389,0x248,0x3b0b010000000000,8
2018-07-14 11:35:01,405,0x401,0x000037890f6c,6
2018-07-14 11:35:01,453,0x401,0x0100308aaf6b,6
2018-07-14 11:35:01,485,0x248,0xfd0a010000000000,8
2018-07-14 11:35:01,501,0x401,0x02004b8aae6b,6
2018-07-14 11:35:01,550,0x401,0x0300568a976b,6
2018-07-14 11:35:01,565,0x487,0x38053d05,4
2018-07-14 11:35:01,566,0x467,0x7e0017007d001700,8
2018-07-14 11:35:01,597,0x248,0xf50a010000000000,8
2018-07-14 11:35:01,598,0x401,0x0400518a806b,6
2018-07-14 11:35:01,645,0x401,0x05004b8a946b,6
2018-07-14 11:35:01,693,0x248,0xde0a010000000000,8
2018-07-14 11:35:01,694,0x401,0x0600a889306c,6
2018-07-14 11:35:01,741,0x401,0x07007a8af06b,6
2018-07-14 11:35:01,757,0x1,0x00,1
2018-07-14 11:35:01,757,0x12,0x00,1
2018-07-14 11:35:01,765,0x13,0x00,1
2018-07-14 11:35:01,765,0x18,0x00,1
2018-07-14 11:35:01,766,0x15,0x00,1
2018-07-14 11:35:01,766,0x487,0x3e054405,4
2018-07-14 11:35:01,781,0x467,0x7e0017007d001700,8
2018-07-14 11:35:01,797,0x248,0xde0a010000000000,8
2018-07-14 11:35:01,798,0x401,0x08005c8a966b,6
2018-07-14 11:35:01,813,0x563,0x72320000e22df576,8
2018-07-14 11:35:01,845,0x401,0x0900628a3d6b,6
2018-07-14 11:35:01,893,0x248,0xce0a010000000000,8
2018-07-14 11:35:01,909,0x401,0x0a00738a996b,6
2018-07-14 11:35:01,941,0x401,0x0b00588a3f6b,6
2018-07-14 11:35:01,973,0x487,0x4d054905,4
2018-07-14 11:35:01,973,0x467,0x7e0017007d001700,8
2018-07-14 11:35:02,005,0x401,0x0c000a8a766b,6
2018-07-14 11:35:02,005,0x248,0xa80a010000000000,8
2018-07-14 11:35:02,053,0x401,0x0d00f0895e6b,6
2018-07-14 11:35:02,101,0x248,0xa80a010000000000,8
2018-07-14 11:35:02,102,0x401,0x0e004b8a466b,6
2018-07-14 11:35:02,149,0x401,0x0f00ea89316b,6
2018-07-14 11:35:02,165,0x487,0x55054605,4
2018-07-14 11:35:02,166,0x467,0x7e0016007d001700,8
2018-07-14 11:35:02,197,0x248,0x3b0a010000000000,8
2018-07-14 11:35:02,197,0x401,0x10004b8a646b,6
2018-07-14 11:35:02,245,0x401,0x1100a489d76b,6
2018-07-14 11:35:02,293,0x248,0x140a010000000000,8
2018-07-14 11:35:02,293,0x401,0x1200ff89ac6c,6
2018-07-14 11:35:02,341,0x401,0x13007e8aa66c,6
2018-07-14 11:35:02,357,0x4a7,0xbd00000000000000,8
2018-07-14 11:35:02,373,0x487,0x55055805,4
2018-07-14 11:35:02,373,0x467,0x7e0015007e001500,8
2018-07-14 11:35:02,405,0x401,0x14006c8a646c,6
2018-07-14 11:35:02,405,0x248,0x040a010000000000,8
