2018-07-12 09:56:44,740,0x401,0x1200ec9e2c69,6
2018-07-12 09:56:44,741,0x401,0x1300e89ea469,6
2018-07-12 09:56:44,741,0x248,0x76f0000000000010,8
2018-07-12 09:56:44,820,0x401,0x1400699eab69,6
2018-07-12 09:56:44,820,0x401,0x1500619e9669,6
2018-07-12 09:56:44,820,0x248,0x76f0000000000010,8
2018-07-12 09:56:44,820,0x401,0x16005d9ea969,6
2018-07-12 09:56:44,852,0x401,0x1700809f2f69,6
2018-07-12 09:56:44,868,0x248,0x76f0000000000010,8
2018-07-12 09:56:44,948,0x401,0x1900719e036a,6
2018-07-12 09:56:44,964,0x401,0x1a00699e6c6a,6
2018-07-12 09:56:45,076,0x401,0x1b00ed9e3e69,6
2018-07-12 09:56:45,081,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,082,0x1,0x00,1
2018-07-12 09:56:45,082,0x12,0x00,1
2018-07-12 09:56:45,087,0x13,0x00,1
2018-07-12 09:56:45,087,0x18,0x00,1
2018-07-12 09:56:45,088,0x15,0x00,1
2018-07-12 09:56:45,102,0x401,0x1d00b59ed968,6
2018-07-12 09:56:45,118,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,214,0x401,0x1e00369e976a,6
2018-07-12 09:56:45,246,0x401,0x1f00529eba6b,6
2018-07-12 09:56:45,294,0x401,0x2000349e656b,6
2018-07-12 09:56:45,295,0x401,0x2100839fdb6b,6
2018-07-12 09:56:45,326,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,326,0x401,0x22002d9ee46b,6
2018-07-12 09:56:45,390,0x401,0x2300559e7a6b,6
2018-07-12 09:56:45,390,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,406,0x421,0xb7501600fb5d0000,8
2018-07-12 09:56:45,422,0x401,0x0000549ea76c,6
2018-07-12 09:56:45,422,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,423,0x401,0x01003e9edb6c,6
2018-07-12 09:56:45,566,0x401,0x02005c9ea16c,6
2018-07-12 09:56:45,646,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,646,0x401,0x03005d9e846c,6
2018-07-12 09:56:45,694,0x401,0x0400769e336c,6
2018-07-12 09:56:45,726,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,726,0x401,0x05006e9ea46b,6
2018-07-12 09:56:45,790,0x63,0x01,1
2018-07-12 09:56:45,790,0x72,0x00,1
2018-07-12 09:56:45,791,0x203,0x00000000,4
2018-07-12 09:56:45,806,0x401,0x0600a99f976a,6
2018-07-12 09:56:45,807,0x401,0x0700589eb26b,6
2018-07-12 09:56:45,807,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,822,0x401,0x0800509ef16a,6
2018-07-12 09:56:45,838,0x401,0x09004e9feb6a,6
2018-07-12 09:56:45,838,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,838,0x401,0x0a00ee9dec6b,6
2018-07-12 09:56:45,853,0x1,0x00,1
2018-07-12 09:56:45,854,0x12,0x00,1
2018-07-12 09:56:45,854,0x13,0x00,1
2018-07-12 09:56:45,858,0x18,0x00,1
2018-07-12 09:56:45,859,0x401,0x0b00529ecb6a,6
2018-07-12 09:56:45,859,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,875,0x15,0x00,1
2018-07-12 09:56:45,907,0x563,0x7b32050d0e2e559d,8
2018-07-12 09:56:45,908,0x401,0x0c002e9f2a6a,6
2018-07-12 09:56:45,939,0x401,0x0d00df9f786a,6
2018-07-12 09:56:45,939,0x248,0x76f0000000000010,8
2018-07-12 09:56:45,955,0x401,0x0e006a9e6e6a,6
2018-07-12 09:56:45,971,0x401,0x0f00509f196a,6
2018-07-12 09:56:45,971,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,019,0x401,0x1000409fc06a,6
2018-07-12 09:56:46,099,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,115,0x401,0x1200eb9e2f69,6
2018-07-12 09:56:46,179,0x401,0x1300e99ea569,6
2018-07-12 09:56:46,179,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,354,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,419,0x401,0x16005c9ea969,6
2018-07-12 09:56:46,531,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,643,0x4c7,0x940151fea4011bff,8
2018-07-12 09:56:46,643,0x487,0x00000000,4
2018-07-12 09:56:46,658,0x467,0x2a0000002a000000,8
2018-07-12 09:56:46,690,0x401,0x1900719e026a,6
2018-07-12 09:56:46,706,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,738,0x401,0x1a00639e6d6a,6
2018-07-12 09:56:46,755,0x4a7,0x1500960000000000,8
2018-07-12 09:56:46,755,0x401,0x1b00e79e3d69,6
2018-07-12 09:56:46,770,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,818,0x401,0x1c00609e7769,6
2018-07-12 09:56:46,834,0x487,0x00000000,4
2018-07-12 09:56:46,835,0x467,0x2a00000029000000,8
2018-07-12 09:56:46,898,0x401,0x1d00b39eda68,6
2018-07-12 09:56:46,899,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,914,0x401,0x1e00339e9b6a,6
2018-07-12 09:56:46,955,0x12,0x00,1
2018-07-12 09:56:46,956,0x13,0x00,1
2018-07-12 09:56:46,960,0x401,0x1f004f9ebe6b,6
2018-07-12 09:56:46,961,0x18,0x00,1
2018-07-12 09:56:46,961,0x248,0x76f0000000000010,8
2018-07-12 09:56:46,976,0x15,0x00,1
2018-07-12 09:56:46,992,0x401,0x2000319e6b6b,6
2018-07-12 09:56:47,008,0x487,0x00000000,4
2018-07-12 09:56:47,008,0x467,0x2800000028000000,8
2018-07-12 09:56:47,217,0x248,0x76f0000000000010,8
2018-07-12 09:56:47,312,0x401,0x2300519e7b6b,6
2018-07-12 09:56:47,312,0x248,0x76f0000000000010,8
2018-07-12 09:56:47,329,0x421,0x2e50160068ea0500,8
2018-07-12 09:56:47,329,0x487,0x00000000,4
2018-07-12 09:56:47,344,0x467,0x2700000027000000,8
2018-07-12 09:56:47,345,0x401,0x0000519eae6c,6
2018-07-12 09:56:47,345,0x248,0x76f0000000000010,8
2018-07-12 09:56:47,360,0x401,0x01003a9edc6c,6
2018-07-12 09:56:47,376,0x401,0x0200589ea56c,6
2018-07-12 09:56:47,377,0x248,0x76f0000000000010,8
2018-07-12 09:56:47,377,0x401,0x03005a9e816c,6
2018-07-12 09:56:47,392,0x487,0x00000000,4
2018-07-12 09:56:47,393,0x467,0x2600000025000000,8
2018-07-12 09:56:47,488,0x401,0x0400719e356c,6
2018-07-12 09:56:47,489,0x248,0x76f0000000000010,8
2018-07-12 09:56:47,504,0x401,0x05006a9ea86b,6
2018-07-12 09:56:47,520,0x401,0x0600a29f986a,6
2018-07-12 09:56:47,648,0x401,0x0700559eb36b,6
2018-07-12 09:56:47,680,0x4c7,0x94015601a4018a09,8
2018-07-12 09:56:47,680,0x487,0x00000000,4
2018-07-12 09:56:47,681,0x467,0x2500000024000000,8
2018-07-12 09:56:47,695,0x401,0x08004c9ef06a,6
2018-07-12 09:56:47,695,0x248,0x76f0000000000010,8
2018-07-12 09:56:47,775,0x4a7,0x05006d0000000000,8
2018-07-12 09:56:47,791,0x401,0x0a00eb9df16b,6
2018-07-12 09:56:47,791,0x248,0x76f0000000000010,8
2018-07-12 09:56:47,807,0x401,0x0b004e9ecc6a,6
2018-07-12 09:56:47,808,0x487,0x00000000,4
2018-07-12 09:56:47,809,0x467,0x2400000023000000,8
2018-07-12 09:56:47,871,0x401,0x0c00299f2c6a,6
2018-07-12 09:56:47,877,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,015,0x1,0x00,1
2018-07-12 09:56:48,016,0x12,0x00,1
2018-07-12 09:56:48,020,0x18,0x00,1
2018-07-12 09:56:48,021,0x401,0x0e00669e706a,6
2018-07-12 09:56:48,036,0x15,0x00,1
2018-07-12 09:56:48,116,0x401,0x0f004c9f1a6a,6
2018-07-12 09:56:48,132,0x487,0x00000000,4
2018-07-12 09:56:48,132,0x467,0x2300000023000000,8
2018-07-12 09:56:48,164,0x401,0x10003b9fc36a,6
2018-07-12 09:56:48,180,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,228,0x401,0x11007e9fdc6a,6
2018-07-12 09:56:48,244,0x401,0x1200e79e2d69,6
2018-07-12 09:56:48,260,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,260,0x401,0x1300e49ea669,6
2018-07-12 09:56:48,324,0x487,0x00000000,4
2018-07-12 09:56:48,325,0x467,0x2200000022000000,8
2018-07-12 09:56:48,329,0x401,0x1400669eaa69,6
2018-07-12 09:56:48,329,0x83,0x01,1
2018-07-12 09:56:48,330,0x97,0x00,1
2018-07-12 09:56:48,330,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,345,0x203,0x00000000,4
2018-07-12 09:56:48,346,0x401,0x15005e9e9a69,6
2018-07-12 09:56:48,377,0x401,0x1600599eab69,6
2018-07-12 09:56:48,393,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,393,0x401,0x17007d9f2e69,6
2018-07-12 09:56:48,457,0x487,0x00000000,4
2018-07-12 09:56:48,458,0x467,0x2100000087000000,8
2018-07-12 09:56:48,458,0x401,0x1800f99e4469,6
2018-07-12 09:56:48,473,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,474,0x563,0x952e85c6052e806f,8
2018-07-12 09:56:48,489,0x401,0x19006f9e076a,6
2018-07-12 09:56:48,521,0x401,0x1a00679e6d6a,6
2018-07-12 09:56:48,569,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,601,0x401,0x1b00ed9e3d69,6
2018-07-12 09:56:48,633,0x4c7,0x94015601a4018a09,8
2018-07-12 09:56:48,649,0x487,0x00000000,4
2018-07-12 09:56:48,649,0x467,0x2100000086000000,8
2018-07-12 09:56:48,665,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,680,0x401,0x1d00b29eda68,6
2018-07-12 09:56:48,681,0x401,0x1e00319e9b6a,6
2018-07-12 09:56:48,697,0x248,0x76f0000000000010,8
2018-07-12 09:56:48,712,0x401,0x1f004e9ebe6b,6
2018-07-12 09:56:48,777,0x467,0x2000000082000000,8
2018-07-12 09:56:48,985,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,044,0x1,0x00,1
2018-07-12 09:56:49,045,0x12,0x00,1
2018-07-12 09:56:49,046,0x13,0x00,1
2018-07-12 09:56:49,059,0x18,0x00,1
2018-07-12 09:56:49,060,0x401,0x2200299ee16b,6
2018-07-12 09:56:49,060,0x15,0x00,1
2018-07-12 09:56:49,091,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,108,0x401,0x2300529e7d6b,6
2018-07-12 09:56:49,220,0x467,0x1f0000007e000000,8
2018-07-12 09:56:49,220,0x421,0x0b5016005c300500,8
2018-07-12 09:56:49,268,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,268,0x401,0x0000519eb66c,6
2018-07-12 09:56:49,348,0x401,0x01003a9ee46c,6
2018-07-12 09:56:49,348,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,443,0x401,0x0200589ea16c,6
2018-07-12 09:56:49,459,0x487,0x00000000,4
2018-07-12 09:56:49,460,0x467,0x1e0000007a000000,8
2018-07-12 09:56:49,523,0x401,0x0300599e7f6c,6
2018-07-12 09:56:49,524,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,539,0x401,0x0400729e306c,6
2018-07-12 09:56:49,620,0x4a7,0x0000000000000000,8
2018-07-12 09:56:49,635,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,635,0x401,0x0600a39f976a,6
2018-07-12 09:56:49,731,0x487,0x00000000,4
2018-07-12 09:56:49,732,0x467,0x1d00000076000000,8
2018-07-12 09:56:49,763,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,764,0x401,0x08004c9ef16a,6
2018-07-12 09:56:49,779,0x401,0x09004b9fea6a,6
2018-07-12 09:56:49,780,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,789,0x401,0x0a00ea9df76b,6
2018-07-12 09:56:49,790,0x4c7,0x94015601a4018a09,8
2018-07-12 09:56:49,790,0x487,0x00000000,4
2018-07-12 09:56:49,799,0x467,0x1c00000073000000,8
2018-07-12 09:56:49,800,0x401,0x0b004d9ecd6a,6
2018-07-12 09:56:49,800,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,814,0x401,0x0c002a9f296a,6
2018-07-12 09:56:49,862,0x401,0x0d00db9f7f6a,6
2018-07-12 09:56:49,878,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,879,0x401,0x0e00659e706a,6
2018-07-12 09:56:49,939,0x487,0x00000000,4
2018-07-12 09:56:49,940,0x467,0x1c0000006f000000,8
2018-07-12 09:56:49,940,0x401,0x0f00359f1a6a,6
2018-07-12 09:56:49,954,0x248,0x76f0000000000010,8
2018-07-12 09:56:49,954,0x401,0x10003b9fc46a,6
2018-07-12 09:56:50,065,0x12,0x00,1
2018-07-12 09:56:50,080,0x13,0x00,1
2018-07-12 09:56:50,080,0x18,0x00,1
2018-07-12 09:56:50,144,0x401,0x11007e9fd96a,6
2018-07-12 09:56:50,144,0x15,0x00,1
2018-07-12 09:56:50,160,0x248,0x76f0000000000010,8
2018-07-12 09:56:50,176,0x401,0x1200e99e2f69,6
2018-07-12 09:56:50,225,0x467,0x1b0000006c000000,8
2018-07-12 09:56:50,225,0x401,0x1300e59ea969,6
2018-07-12 09:56:50,256,0x248,0x76f0000000000010,8
2018-07-12 09:56:50,257,0x401,0x1400669ead69,6
2018-07-12 09:56:50,294,0x308,0x0700,2
2018-07-12 09:56:50,295,0x308,0x0300,2
2018-07-12 09:56:50,299,0x401,0x15005e9e9b69,6
2018-07-12 09:56:50,300,0x63,0x00,1
2018-07-12 09:56:50,300,0x72,0x00,1
2018-07-12 09:56:50,305,0x43,0x00,1
2018-07-12 09:56:50,305,0x51,0x00,1
2018-07-12 09:56:50,305,0x283,0x01,1
