2018-07-14 11:34:48,074,0x248,0xc507010000000000,8
2018-07-14 11:34:48,090,0x401,0x1e00978a2f6c,6
2018-07-14 11:34:48,138,0x401,0x1f00b98a716c,6
2018-07-14 11:34:48,170,0x487,0xe904db04,4
2018-07-14 11:34:48,171,0x467,0x7f000f007e000f00,8
2018-07-14 11:34:48,186,0x248,0xcd07010000000000,8
2018-07-14 11:34:48,186,0x401,0x2000c58a916c,6
2018-07-14 11:34:48,234,0x401,0x2100b58a156d,6
2018-07-14 11:34:48,282,0x248,0xc507010000000000,8
2018-07-14 11:34:48,298,0x401,0x2200978a1c6d,6
2018-07-14 11:34:48,346,0x401,0x2300bf8a146d,6
2018-07-14 11:34:48,378,0x487,0xe604e104,4
2018-07-14 11:34:48,379,0x467,0x7f000f007e000f00,8
2018-07-14 11:34:48,379,0x248,0xae07010000000000,8
2018-07-14 11:34:48,394,0x421,0xe37e1300ffc8ac01,8
2018-07-14 11:34:48,410,0x4a7,0xaf00000000000000,8
2018-07-14 11:34:48,442,0x401,0x0000c889156c,6
2018-07-14 11:34:48,490,0x248,0xa607010000000000,8
2018-07-14 11:34:48,490,0x401,0x0100af8ab96b,6
2018-07-14 11:34:48,538,0x401,0x0200e58ab96b,6
2018-07-14 11:34:48,570,0x487,0xe404e804,4
2018-07-14 11:34:48,570,0x467,0x7f000f007e000f00,8
2018-07-14 11:34:48,586,0x248,0x9e07010000000000,8
2018-07-14 11:34:48,586,0x401,0x0300e38a9d6b,6
2018-07-14 11:34:48,634,0x401,0x0400df8a896b,6
2018-07-14 11:34:48,682,0x248,0x9e07010000000000,8
2018-07-14 11:34:48,698,0x401,0x0500e78a996b,6
2018-07-14 11:34:48,746,0x401,0x06005a8a316c,6
2018-07-14 11:34:48,761,0x1,0x00,1
2018-07-14 11:34:48,761,0x12,0x00,1
2018-07-14 11:34:48,762,0x13,0x00,1
2018-07-14 11:34:48,769,0x18,0x00,1
2018-07-14 11:34:48,769,0x15,0x00,1
2018-07-14 11:34:48,770,0x487,0xe904ee04,4
2018-07-14 11:34:48,784,0x467,0x7f000f007e000f00,8
2018-07-14 11:34:48,784,0x248,0x5107010000000000,8
2018-07-14 11:34:48,800,0x401,0x0700ee8af56b,6
2018-07-14 11:34:48,832,0x401,0x0800d58a976b,6
2018-07-14 11:34:48,896,0x248,0x4907010000000000,8
2018-07-14 11:34:48,896,0x401,0x0900eb8a406b,6
2018-07-14 11:34:48,946,0x401,0x0a00f28a9c6b,6
2018-07-14 11:34:48,976,0x487,0xec04ed04,4
2018-07-14 11:34:48,976,0x467,0x7f000e007e000e00,8
2018-07-14 11:34:48,993,0x248,0x4107010000000000,8
2018-07-14 11:34:48,997,0x401,0x0b00db8a3e6b,6
2018-07-14 11:34:49,040,0x401,0x0c00a48a756b,6
2018-07-14 11:34:49,088,0x401,0x0d00978a5f6b,6
2018-07-14 11:34:49,088,0x248,0x4907010000000000,8
2018-07-14 11:34:49,136,0x401,0x0e00d68a476b,6
2018-07-14 11:34:49,168,0x487,0xec04f104,4
2018-07-14 11:34:49,168,0x467,0x7f000e007e000e00,8
2018-07-14 11:34:49,184,0x401,0x0f00908a326b,6
2018-07-14 11:34:49,200,0x248,0x3907010000000000,8
2018-07-14 11:34:49,232,0x401,0x1000e38a686b,6
2018-07-14 11:34:49,296,0x248,0x3907010000000000,8
2018-07-14 11:34:49,297,0x401,0x11004b8ada6b,6
2018-07-14 11:34:49,312,0x563,0x7232050dc82d6092,8
2018-07-14 11:34:49,344,0x401,0x12007e8aab6c,6
2018-07-14 11:34:49,376,0x487,0xf604fb04,4
2018-07-14 11:34:49,377,0x467,0x7f000e007e000e00,8
2018-07-14 11:34:49,392,0x401,0x1300f68aa56c,6
2018-07-14 11:34:49,393,0x248,0x3207010000000000,8
2018-07-14 11:34:49,408,0x4a7,0xb000000000000000,8
2018-07-14 11:34:49,440,0x401,0x1400f78a5f6c,6
2018-07-14 11:34:49,488,0x401,0x1500018b936c,6
2018-07-14 11:34:49,489,0x248,0x3207010000000000,8
2018-07-14 11:34:49,536,0x401,0x1600ec8a3f6c,6
2018-07-14 11:34:49,568,0x487,0xf804f904,4
2018-07-14 11:34:49,569,0x467,0x7f000e007e000e00,8
2018-07-14 11:34:49,584,0x401,0x1700d38b5b6c,6
2018-07-14 11:34:49,600,0x248,0x2207010000000000,8
2018-07-14 11:34:49,632,0x401,0x1800778ae36c,6
2018-07-14 11:34:49,696,0x401,0x1900f28a566c,6
2018-07-14 11:34:49,696,0x248,0x2207010000000000,8
2018-07-14 11:34:49,744,0x401,0x1a00f58a826c,6
2018-07-14 11:34:49,759,0x1,0x00,1
2018-07-14 11:34:49,760,0x12,0x00,1
2018-07-14 11:34:49,760,0x13,0x00,1
2018-07-14 11:34:49,771,0x18,0x00,1
2018-07-14 11:34:49,772,0x15,0x00,1
