2018-07-10 19:23:18,303,0x123,0x,0
2018-07-10 19:23:19,305,0x123,0x,0
2018-07-10 19:23:20,308,0x123,0x,0
2018-07-10 19:23:21,309,0x123,0x,0
2018-07-10 19:23:22,310,0x123,0x,0
2018-07-10 19:23:23,312,0x123,0x,0
2018-07-10 19:23:24,313,0x123,0x,0
2018-07-10 19:23:25,316,0x123,0x,0
2018-07-10 19:23:26,318,0x123,0x,0
2018-07-10 19:23:27,318,0x123,0x,0
2018-07-10 19:23:28,319,0x123,0x,0
2018-07-10 19:23:29,323,0x123,0x,0
2018-07-10 19:23:30,324,0x123,0x,0
2018-07-10 19:23:31,324,0x123,0x,0
2018-07-10 19:23:32,326,0x123,0x,0
2018-07-10 19:23:33,327,0x123,0x,0
2018-07-10 19:23:34,330,0x123,0x,0
2018-07-10 19:23:35,330,0x123,0x,0
2018-07-10 19:23:36,331,0x123,0x,0
2018-07-10 19:23:37,333,0x123,0x,0
2018-07-10 19:23:38,335,0x123,0x,0
2018-07-10 19:23:39,337,0x123,0x,0
2018-07-10 19:23:40,337,0x123,0x,0
2018-07-10 19:23:41,339,0x123,0x,0
2018-07-10 19:23:42,341,0x123,0x,0
2018-07-10 19:23:43,341,0x123,0x,0
2018-07-10 19:23:44,344,0x123,0x,0
2018-07-10 19:23:45,345,0x123,0x,0
2018-07-10 19:23:46,346,0x123,0x,0
2018-07-10 19:23:47,347,0x123,0x,0
2018-07-10 19:23:48,349,0x123,0x,0
2018-07-10 19:23:49,351,0x123,0x,0
2018-07-10 19:23:50,352,0x123,0x,0
2018-07-10 19:24:36,423,0x401,0x0f00f099de74,6
2018-07-10 19:26:26,874,0x401,0x1a0021992976,6
2018-07-10 19:26:26,875,0x1,0x20,1
2018-07-10 19:26:26,876,0x401,0x1b008999fb74,6
2018-07-10 19:26:26,877,0x12,0x00,1
2018-07-10 19:26:26,877,0x13,0x,0
2018-07-10 19:26:26,878,0x18,0x,0
2018-07-10 19:26:26,878,0x13,0x00,1
2018-07-10 19:26:26,879,0x401,0x1c001d993b74,6
2018-07-10 19:26:26,879,0x401,0x1d000499ed73,6
2018-07-10 19:26:26,880,0x401,0x1e00fe983972,6
2018-07-10 19:26:26,880,0x401,0x1f001a991c72,6
2018-07-10 19:26:26,881,0x401,0x20000499ba71,6
2018-07-10 19:26:26,882,0x401,0x21005b9aba71,6
2018-07-10 19:26:26,883,0x401,0x2200fa988c71,6
2018-07-10 19:26:26,884,0x401,0x23001c990372,6
2018-07-10 19:26:26,887,0x421,0x2e9215005dfcffff,8
2018-07-10 19:26:26,887,0x401,0x00000b990e72,6
