2018-07-11 12:06:22,605,0x467,0x8e0005008d000600,8
2018-07-11 12:06:22,605,0x487,0xc703b103,4
2018-07-11 12:06:22,606,0x401,0x0100e8999a73,6
2018-07-11 12:06:22,610,0x248,0xd00e010000008f02,8
2018-07-11 12:06:22,611,0x401,0x0200069aa573,6
2018-07-11 12:06:22,611,0x401,0x0300049a7273,6
2018-07-11 12:06:22,616,0x401,0x0b00f299b671,6
2018-07-11 12:06:22,616,0x248,0xc90e010000008f02,8
2018-07-11 12:06:22,616,0x401,0x0c00f89a3671,6
2018-07-11 12:06:22,629,0x467,0x8e0005008d000600,8
2018-07-11 12:06:22,630,0x487,0xd103b803,4
2018-07-11 12:06:22,630,0x401,0x0d005b9c2f71,6
2018-07-11 12:06:36,671,0x248,0x3b0a01000000eb01,8
2018-07-11 12:06:36,672,0x467,0x8e0004008d000700,8
2018-07-11 12:06:36,676,0x487,0xda03d103,4
2018-07-11 12:06:36,677,0x401,0x1e00d899ac72,6
2018-07-11 12:06:36,677,0x401,0x1f00f5995273,6
2018-07-11 12:06:36,678,0x248,0x330a01000000eb01,8
2018-07-11 12:06:36,682,0x421,0xd6b415007cedab00,8
2018-07-11 12:06:36,682,0x401,0x0000cd999e73,6
2018-07-11 12:06:36,687,0x248,0x140a01000000eb01,8
2018-07-11 12:06:36,687,0x467,0x8e0005008d000700,8
2018-07-11 12:06:36,688,0x487,0xd103d903,4
2018-07-11 12:06:36,702,0x401,0x0100e899b373,6
2018-07-11 12:06:37,651,0x401,0x1700f99b3071,6
2018-07-11 12:06:37,652,0x401,0x1800d7997c71,6
2018-07-11 12:06:37,652,0x467,0x8e0005008d000700,8
2018-07-11 12:06:37,652,0x487,0xdd03dc03,4
2018-07-11 12:06:37,657,0x248,0xaf0901000000eb01,8
2018-07-11 12:06:37,658,0x401,0x19000d9aa071,6
2018-07-11 12:06:37,663,0x467,0x8e0005008d000700,8
2018-07-11 12:06:37,663,0x487,0xdf03db03,4
2018-07-11 12:06:37,664,0x248,0xa70901000000eb01,8
2018-07-11 12:06:37,678,0x401,0x1d00ee998071,6
2018-07-11 12:06:37,679,0x401,0x1e00cf99a772,6
2018-07-11 12:06:37,679,0x248,0xaf0901000000eb01,8
2018-07-11 12:06:37,918,0x401,0x2000d8993a73,6
2018-07-11 12:06:37,918,0x467,0x8e0005008d000700,8
2018-07-11 12:06:37,923,0x487,0xd903d603,4
2018-07-11 12:06:37,924,0x248,0x9f0901000000eb01,8
2018-07-11 12:06:37,924,0x401,0x2100829bb773,6
2018-07-11 12:06:37,925,0x401,0x2200c799a073,6
2018-07-11 12:06:37,929,0x248,0x800901000000eb01,8
