2018-07-10 20:06:02,788,0x1,0x00,1
2018-07-10 20:06:02,789,0x12,0x00,1
2018-07-10 20:06:02,789,0x13,0x00,1
2018-07-10 20:06:02,804,0x18,0x00,1
2018-07-10 20:06:02,805,0x401,0x1f0040988871,6
2018-07-10 20:06:02,805,0x15,0x00,1
2018-07-10 20:06:02,820,0x563,0xfc31050d872daaa2,8
2018-07-10 20:06:02,821,0x248,0x0000010000000000,8
2018-07-10 20:06:02,836,0x401,0x20002c98d471,6
2018-07-10 20:06:02,884,0x487,0x00000000,4
2018-07-10 20:06:02,900,0x467,0x8c0000008c000000,8
2018-07-10 20:06:02,901,0x401,0x21006499f971,6
2018-07-10 20:06:02,916,0x248,0x0000010000000000,8
2018-07-10 20:06:02,933,0x4a7,0x9e02000000000000,8
2018-07-10 20:06:02,933,0x401,0x22002098a471,6
2018-07-10 20:06:02,996,0x401,0x23004598f571,6
2018-07-10 20:06:03,028,0x248,0x0000010000000000,8
2018-07-10 20:06:03,044,0x421,0xf5721500b6cf0600,8
2018-07-10 20:06:03,091,0x401,0x00002b98f071,6
2018-07-10 20:06:03,092,0x487,0x00000000,4
2018-07-10 20:06:03,092,0x467,0x8c0000008c000000,8
2018-07-10 20:06:03,124,0x248,0x0000010000000000,8
2018-07-10 20:06:03,140,0x401,0x01002d98ee71,6
2018-07-10 20:06:03,188,0x401,0x020044982a72,6
2018-07-10 20:06:03,220,0x248,0x0000010000000000,8
2018-07-10 20:06:03,236,0x401,0x03004498c871,6
2018-07-10 20:06:03,284,0x487,0x00000000,4
2018-07-10 20:06:03,300,0x467,0x8c0000008c000000,8
2018-07-10 20:06:03,300,0x401,0x040058989171,6
2018-07-10 20:06:03,316,0x248,0x0000010000000000,8
2018-07-10 20:06:03,332,0x401,0x050052986472,6
2018-07-10 20:06:03,380,0x401,0x06000299aa73,6
2018-07-10 20:06:03,427,0x248,0x0000010000000000,8
2018-07-10 20:06:03,444,0x401,0x07004198b372,6
2018-07-10 20:06:03,492,0x401,0x080038980a73,6
2018-07-10 20:06:03,492,0x487,0x00000000,4
2018-07-10 20:06:03,493,0x467,0x8c0000008c000000,8
2018-07-10 20:06:03,523,0x248,0x0000010000000000,8
2018-07-10 20:06:03,540,0x401,0x09000099d772,6
2018-07-10 20:06:03,588,0x401,0x0a00f697dd72,6
2018-07-10 20:06:03,620,0x248,0x0000010000000000,8
2018-07-10 20:06:03,636,0x401,0x0b003d981473,6
2018-07-10 20:06:03,683,0x401,0x0c00f1980773,6
2018-07-10 20:06:03,700,0x487,0x00000000,4
2018-07-10 20:06:03,700,0x467,0x8c0000008c000000,8
2018-07-10 20:06:03,732,0x248,0x0000000000000000,8
2018-07-10 20:06:03,732,0x401,0x0d00de999972,6
2018-07-10 20:06:03,787,0x1,0x00,1
2018-07-10 20:06:03,787,0x12,0x00,1
2018-07-10 20:06:03,787,0x13,0x00,1
2018-07-10 20:06:03,802,0x18,0x00,1
2018-07-10 20:06:03,803,0x401,0x0e005198f372,6
2018-07-10 20:06:03,803,0x15,0x00,1
2018-07-10 20:06:03,835,0x248,0x0000010000000000,8
2018-07-10 20:06:03,835,0x401,0x0f000099bb72,6
2018-07-10 20:06:03,883,0x401,0x10000499af72,6
2018-07-10 20:06:03,899,0x487,0x00000000,4
2018-07-10 20:06:03,899,0x467,0x8c0000008c000000,8
2018-07-10 20:06:03,930,0x4a7,0x9f02000000000000,8
2018-07-10 20:06:03,931,0x248,0x0000010000000000,8
2018-07-10 20:06:03,931,0x401,0x11006b992f73,6
2018-07-10 20:06:03,979,0x401,0x120097988b72,6
2018-07-10 20:06:04,026,0x248,0x0000010000000000,8
2018-07-10 20:06:04,043,0x401,0x1300aa98d572,6
2018-07-10 20:06:04,091,0x401,0x14004d98d772,6
2018-07-10 20:06:04,091,0x487,0x00000000,4
2018-07-10 20:06:04,092,0x467,0x8c0000008c000000,8
2018-07-10 20:06:04,122,0x248,0x0000010000000000,8
2018-07-10 20:06:04,138,0x401,0x15004c98fa72,6
2018-07-10 20:06:04,186,0x401,0x16004498be72,6
2018-07-10 20:06:04,234,0x248,0x0000010000000000,8
2018-07-10 20:06:04,235,0x401,0x1700d2998872,6
2018-07-10 20:06:04,282,0x401,0x18004c989573,6
2018-07-10 20:06:04,298,0x487,0x00000000,4
2018-07-10 20:06:04,299,0x467,0x8c0000008c000000,8
2018-07-10 20:06:04,330,0x248,0x0000010000000000,8
2018-07-10 20:06:04,330,0x401,0x19004f98c172,6
2018-07-10 20:06:04,378,0x401,0x1a005098cf72,6
2018-07-10 20:06:04,426,0x248,0x0000010000000000,8
2018-07-10 20:06:04,442,0x401,0x1b00a3985473,6
2018-07-10 20:06:04,490,0x401,0x1c004a985d73,6
2018-07-10 20:06:04,491,0x487,0x00000000,4
2018-07-10 20:06:04,492,0x467,0x8c0000008c000000,8
2018-07-10 20:06:04,538,0x248,0x0000010000000000,8
2018-07-10 20:06:04,539,0x401,0x1d0014983873,6
2018-07-10 20:06:04,586,0x401,0x1e002598e771,6
2018-07-10 20:06:04,634,0x248,0x0000010000000000,8
2018-07-10 20:06:04,635,0x401,0x1f0042988671,6
2018-07-10 20:06:04,698,0x401,0x20002e98d271,6
2018-07-10 20:06:04,699,0x487,0x00000000,4
2018-07-10 20:06:04,699,0x467,0x8c0000008c000000,8
2018-07-10 20:06:04,730,0x401,0x21006499f971,6
2018-07-10 20:06:04,746,0x248,0x0000000000000000,8
2018-07-10 20:06:04,788,0x1,0x00,1
2018-07-10 20:06:04,789,0x12,0x00,1
2018-07-10 20:06:04,789,0x13,0x00,1
2018-07-10 20:06:04,803,0x18,0x00,1
2018-07-10 20:06:04,804,0x401,0x22002198a471,6
2018-07-10 20:06:04,804,0x15,0x00,1
2018-07-10 20:06:04,835,0x248,0x0000010000000000,8
2018-07-10 20:06:04,836,0x401,0x23004698f471,6
2018-07-10 20:06:04,883,0x421,0x0a73150028d30600,8
2018-07-10 20:06:04,899,0x487,0x00000000,4
2018-07-10 20:06:04,900,0x467,0x8c0000008c000000,8
2018-07-10 20:06:04,931,0x4a7,0xa002000000000000,8
2018-07-10 20:06:04,932,0x248,0x0000010000000000,8
2018-07-10 20:06:04,995,0x401,0x01002d98f571,6
2018-07-10 20:06:05,043,0x401,0x020044982d72,6
2018-07-10 20:06:05,044,0x248,0x0000010000000000,8
2018-07-10 20:06:05,091,0x401,0x03004598ca71,6
2018-07-10 20:06:05,092,0x487,0x00000000,4
2018-07-10 20:06:05,092,0x467,0x8c0000008c000000,8
2018-07-10 20:06:05,139,0x248,0x0000010000000000,8
2018-07-10 20:06:05,140,0x401,0x040057989271,6
2018-07-10 20:06:05,187,0x401,0x050052986572,6
2018-07-10 20:06:05,235,0x401,0x06000499aa73,6
2018-07-10 20:06:05,236,0x248,0x0000010000000000,8
2018-07-10 20:06:05,283,0x487,0x00000000,4
2018-07-10 20:06:05,299,0x401,0x07004298b472,6
2018-07-10 20:06:05,299,0x467,0x8c0000008c000000,8
2018-07-10 20:06:05,315,0x563,0xfc3100007e2d803a,8
2018-07-10 20:06:05,331,0x401,0x080039980973,6
2018-07-10 20:06:05,347,0x248,0x0000010000000000,8
2018-07-10 20:06:05,379,0x401,0x09000299da72,6
2018-07-10 20:06:05,443,0x401,0x0a00f697de72,6
2018-07-10 20:06:05,443,0x248,0x0000010000000000,8
2018-07-10 20:06:05,491,0x487,0x00000000,4
2018-07-10 20:06:05,492,0x467,0x8c0000008c000000,8
2018-07-10 20:06:05,492,0x401,0x0b003e981473,6
2018-07-10 20:06:05,539,0x401,0x0c00f1980473,6
2018-07-10 20:06:05,539,0x248,0x0000010000000000,8
2018-07-10 20:06:05,587,0x401,0x0d00de999c72,6
2018-07-10 20:06:05,635,0x401,0x0e005298f272,6
2018-07-10 20:06:05,651,0x248,0x0000010000000000,8
2018-07-10 20:06:05,683,0x401,0x0f000099bc72,6
2018-07-10 20:06:05,699,0x487,0x00000000,4
2018-07-10 20:06:05,700,0x467,0x8c0000008c000000,8
2018-07-10 20:06:05,731,0x401,0x10000499af72,6
2018-07-10 20:06:05,747,0x248,0x0000000000000000,8
2018-07-10 20:06:05,779,0x1,0x00,1
2018-07-10 20:06:05,786,0x12,0x00,1
2018-07-10 20:06:05,787,0x13,0x00,1
2018-07-10 20:06:05,787,0x18,0x00,1
2018-07-10 20:06:05,801,0x15,0x00,1
2018-07-10 20:06:05,802,0x401,0x11006b992e73,6
2018-07-10 20:06:05,834,0x401,0x120096988b72,6
2018-07-10 20:06:05,850,0x248,0x0000010000000000,8
2018-07-10 20:06:05,898,0x401,0x1300ac98d572,6
2018-07-10 20:06:05,898,0x487,0x00000000,4
2018-07-10 20:06:05,899,0x467,0x8c0000008c000000,8
2018-07-10 20:06:05,914,0x4a7,0xa102000000000000,8
2018-07-10 20:06:05,931,0x401,0x14004d98d872,6
2018-07-10 20:06:05,946,0x248,0x0000010000000000,8
2018-07-10 20:06:05,993,0x401,0x15004c98fa72,6
2018-07-10 20:06:06,042,0x401,0x16004498be72,6
2018-07-10 20:06:06,042,0x248,0x0000010000000000,8
2018-07-10 20:06:06,089,0x487,0x00000000,4
2018-07-10 20:06:06,090,0x467,0x8c0000008c000000,8
2018-07-10 20:06:06,090,0x401,0x1700d1998572,6
2018-07-10 20:06:06,138,0x401,0x18004e989573,6
2018-07-10 20:06:06,154,0x248,0x0000010000000000,8
2018-07-10 20:06:06,185,0x401,0x19005098c072,6
