2018-07-12 09:51:51,784,0x421,0xb74e160067550600,8
2018-07-12 09:51:51,784,0x4a7,0x0000000000000000,8
2018-07-12 09:51:51,789,0x401,0x0000479e036c,6
2018-07-12 09:51:51,789,0x248,0x59f0000000000010,8
2018-07-12 09:51:51,790,0x401,0x0100319e286c,6
2018-07-12 09:51:51,790,0x401,0x0200519efc6b,6
2018-07-12 09:51:51,794,0x248,0x62f0000000000010,8
2018-07-12 09:51:51,795,0x401,0x07004b9e296b,6
2018-07-12 09:51:51,799,0x401,0x0800439e726a,6
2018-07-12 09:51:51,800,0x248,0x59f0000000000010,8
2018-07-12 09:51:51,801,0x401,0x09003f9f5f6a,6
2018-07-12 09:51:51,815,0x401,0x0a00e39d576b,6
2018-07-12 09:51:51,975,0x401,0x0b00459e3d6a,6
2018-07-12 09:51:51,976,0x1,0x00,1
2018-07-12 09:51:51,980,0x12,0x00,1
2018-07-12 09:51:51,980,0x13,0x00,1
2018-07-12 09:51:51,981,0x18,0x00,1
2018-07-12 09:51:51,985,0x15,0x00,1
2018-07-12 09:51:51,986,0x401,0x1100719f876a,6
2018-07-12 09:51:51,990,0x401,0x1200dd9e8268,6
2018-07-12 09:51:51,991,0x248,0x62f0000000000010,8
2018-07-12 09:51:51,991,0x401,0x1300da9ef268,6
2018-07-12 09:51:51,992,0x4a7,0x0000000000000000,8
2018-07-12 09:51:52,007,0x401,0x14005e9efc68,6
2018-07-12 09:51:52,033,0x401,0x1500549ee868,6
2018-07-12 09:51:52,033,0x401,0x16004f9ef868,6
2018-07-12 09:51:52,038,0x563,0x7b32050df42db50f,8
2018-07-12 09:51:52,038,0x248,0x62f0000000000010,8
2018-07-12 09:51:52,038,0x401,0x17006f9f8e68,6
2018-07-12 09:51:52,039,0x401,0x1800ec9ecd68,6
2018-07-12 09:51:52,044,0x248,0x62f0000000000010,8
2018-07-12 09:51:52,044,0x401,0x1b00dd9eab68,6
2018-07-12 09:51:52,048,0x401,0x1c00599ee868,6
2018-07-12 09:51:52,049,0x248,0x62f0000000000010,8
2018-07-12 09:51:52,049,0x401,0x1d00a79e5568,6
2018-07-12 09:51:52,064,0x401,0x1e002b9ec769,6
2018-07-12 09:51:52,390,0x401,0x1f00469ee46a,6
2018-07-12 09:51:52,391,0x1,0x00,1
2018-07-12 09:51:52,391,0x12,0x00,1
2018-07-12 09:51:52,395,0x13,0x00,1
2018-07-12 09:51:52,396,0x18,0x00,1
2018-07-12 09:51:52,397,0x15,0x00,1
2018-07-12 09:51:52,401,0x401,0x2200209e116b,6
2018-07-12 09:51:52,402,0x248,0x59f0000000000010,8
2018-07-12 09:51:52,402,0x401,0x2300489e9f6a,6
2018-07-12 09:51:52,410,0x421,0xac4e1600784f0600,8
2018-07-12 09:51:52,411,0x248,0x59f0000000000010,8
2018-07-12 09:51:52,412,0x401,0x0000479e0a6c,6
2018-07-12 09:51:52,623,0x248,0x59f0000000000010,8
2018-07-12 09:51:52,624,0x4a7,0x0000000000000000,8
2018-07-12 09:51:52,624,0x401,0x02004f9efe6b,6
2018-07-12 09:51:52,628,0x401,0x0300519ef46b,6
2018-07-12 09:51:52,629,0x248,0x59f0000000000010,8
2018-07-12 09:51:52,630,0x401,0x0400699e8f6b,6
2018-07-12 09:51:52,634,0x248,0x59f0000000000010,8
2018-07-12 09:51:52,635,0x401,0x0a00e39d5b6b,6
2018-07-12 09:51:52,639,0x401,0x0b00459e406a,6
2018-07-12 09:51:52,640,0x248,0x59f0000000000010,8
2018-07-12 09:51:52,640,0x401,0x0c001c9fc569,6
2018-07-12 09:51:52,654,0x401,0x0d00cd9f0d6a,6
2018-07-12 09:51:52,772,0x401,0x0e005e9e056a,6
2018-07-12 09:51:52,773,0x1,0x00,1
2018-07-12 09:51:52,777,0x12,0x00,1
2018-07-12 09:51:52,778,0x13,0x00,1
2018-07-12 09:51:52,778,0x18,0x00,1
2018-07-12 09:51:52,778,0x15,0x00,1
2018-07-12 09:51:52,782,0x401,0x1300db9ef568,6
2018-07-12 09:51:52,783,0x248,0x62f0000000000010,8
2018-07-12 09:51:52,787,0x401,0x14005d9efd68,6
2018-07-12 09:51:52,788,0x401,0x1500559eed68,6
2018-07-12 09:51:52,788,0x248,0x62f0000000000010,8
2018-07-12 09:51:52,803,0x4a7,0x0000000000000000,8
2018-07-12 09:51:53,023,0x401,0x17006f9f8e68,6
2018-07-12 09:51:53,023,0x248,0x59f0000000000010,8
2018-07-12 09:51:53,027,0x401,0x1800ec9ece68,6
2018-07-12 09:51:53,028,0x401,0x1900639e6769,6
2018-07-12 09:51:53,028,0x248,0x62f0000000000010,8
2018-07-12 09:51:53,029,0x401,0x1a005d9ed069,6
2018-07-12 09:51:53,033,0x401,0x1b00dd9eac68,6
2018-07-12 09:51:53,033,0x248,0x62f0000000000010,8
2018-07-12 09:51:53,034,0x401,0x1c00599eea68,6
2018-07-12 09:51:53,038,0x401,0x1d00a79e5568,6
2018-07-12 09:51:53,038,0x248,0x62f0000000000010,8
2018-07-12 09:51:53,039,0x401,0x1e002b9ec969,6
2018-07-12 09:51:53,053,0x401,0x1f00469ee36a,6
2018-07-12 09:51:53,532,0x401,0x2000289e866a,6
2018-07-12 09:51:53,533,0x401,0x2100729f066b,6
2018-07-12 09:51:53,537,0x248,0x59f0000000000010,8
2018-07-12 09:51:53,538,0x401,0x2200209e0d6b,6
2018-07-12 09:51:53,538,0x1,0x00,1
2018-07-12 09:51:53,539,0x12,0x00,1
2018-07-12 09:51:53,543,0x248,0x59f0000000000010,8
2018-07-12 09:51:53,543,0x421,0xb94e1600994c0600,8
2018-07-12 09:51:53,548,0x401,0x0000479e0d6c,6
2018-07-12 09:51:53,548,0x248,0x59f0000000000010,8
2018-07-12 09:51:53,549,0x401,0x0100309e356c,6
2018-07-12 09:51:53,563,0x401,0x02004f9e056c,6
2018-07-12 09:51:54,244,0x401,0x1000309f646a,6
2018-07-12 09:51:54,245,0x248,0x62f0000000000010,8
2018-07-12 09:51:54,249,0x401,0x1100719f8d6a,6
2018-07-12 09:51:54,250,0x1,0x00,1
2018-07-12 09:51:54,251,0x12,0x00,1
2018-07-12 09:51:54,251,0x13,0x00,1
2018-07-12 09:51:54,255,0x401,0x1300db9ef968,6
2018-07-12 09:51:54,256,0x401,0x14005d9e0069,6
2018-07-12 09:51:54,270,0x248,0x62f0000000000010,8
2018-07-12 09:51:54,271,0x401,0x1500559eec68,6
2018-07-12 09:51:54,271,0x401,0x16004f9efc68,6
2018-07-12 09:51:54,286,0x248,0x59f0000000000010,8
2018-07-12 09:51:54,287,0x401,0x17006f9f9368,6
2018-07-12 09:51:54,427,0x4a7,0x0000000000000000,8
2018-07-12 09:51:54,428,0x248,0x59f0000000000010,8
2018-07-12 09:51:54,432,0x401,0x1900659e6f69,6
2018-07-12 09:51:54,433,0x401,0x1a005f9ed569,6
2018-07-12 09:51:54,433,0x248,0x62f0000000000010,8
2018-07-12 09:51:54,437,0x401,0x1b00dd9eaf68,6
2018-07-12 09:51:54,438,0x401,0x1c00599ee968,6
2018-07-12 09:51:54,438,0x248,0x62f0000000000010,8
2018-07-12 09:51:54,439,0x401,0x1d00a89e5668,6
2018-07-12 09:51:54,452,0x401,0x1e002a9ecd69,6
2018-07-12 09:51:56,649,0x401,0x0a00e39d666b,6
2018-07-12 09:51:56,650,0x401,0x0b00459e436a,6
2018-07-12 09:51:56,651,0x563,0x72320000f42dd5ce,8
2018-07-12 09:51:56,651,0x401,0x0c001d9fc869,6
2018-07-12 09:51:56,655,0x248,0x59f0000000000010,8
2018-07-12 09:51:56,655,0x401,0x0d00cd9f156a,6
2018-07-12 09:51:56,656,0x401,0x0e005f9e0c6a,6
2018-07-12 09:51:56,660,0x248,0x59f0000000000010,8
2018-07-12 09:51:56,661,0x401,0x0f00409fcf69,6
2018-07-12 09:51:56,662,0x401,0x1000309f636a,6
2018-07-12 09:51:56,662,0x248,0x59f0000000000010,8
2018-07-12 09:51:56,676,0x401,0x1100719f8c6a,6
2018-07-12 09:51:56,677,0x401,0x1200dc9e8568,6
2018-07-12 09:51:57,247,0x401,0x1300db9ef868,6
2018-07-12 09:51:57,248,0x401,0x14005d9e0169,6
2018-07-12 09:51:57,252,0x248,0x62f0000000000010,8
2018-07-12 09:51:57,253,0x1,0x00,1
2018-07-12 09:51:57,253,0x12,0x00,1
2018-07-12 09:51:57,254,0x13,0x00,1
2018-07-12 09:51:57,258,0x18,0x00,1
2018-07-12 09:51:57,258,0x15,0x00,1
2018-07-12 09:51:57,259,0x401,0x1500559eeb68,6
2018-07-12 09:51:57,263,0x401,0x16004f9efd68,6
2018-07-12 09:51:57,263,0x248,0x59f0000000000010,8
2018-07-12 09:51:57,264,0x401,0x17006f9f9668,6
2018-07-12 09:51:57,264,0x401,0x1800ed9ed268,6
2018-07-12 09:51:57,595,0x401,0x1900659e7069,6
2018-07-12 09:51:57,595,0x401,0x1a005e9ed569,6
2018-07-12 09:51:57,599,0x248,0x59f0000000000010,8
2018-07-12 09:51:57,600,0x401,0x1b00dd9ead68,6
2018-07-12 09:51:57,601,0x4a7,0x0000000000000000,8
2018-07-12 09:51:57,601,0x401,0x1c00599ee868,6
2018-07-12 09:51:57,605,0x401,0x1e002b9ecd69,6
2018-07-12 09:51:57,606,0x248,0x59f0000000000010,8
2018-07-12 09:51:57,790,0x248,0x62f0000000000010,8
2018-07-12 09:51:57,791,0x401,0x2100719f0e6b,6
2018-07-12 09:51:57,795,0x401,0x2200209e076b,6
2018-07-12 09:51:57,796,0x248,0x62f0000000000010,8
2018-07-12 09:51:57,796,0x401,0x2300499e9d6a,6
2018-07-12 09:51:57,800,0x421,0xd24e1600ef250600,8
2018-07-12 09:51:57,801,0x248,0x62f0000000000010,8
2018-07-12 09:51:57,801,0x401,0x0000479e096c,6
2018-07-12 09:51:57,802,0x401,0x0100319e396c,6
2018-07-12 09:51:57,815,0x248,0x59f0000000000010,8
2018-07-12 09:51:58,670,0x401,0x0900409f696a,6
2018-07-12 09:51:58,670,0x248,0x59f0000000000010,8
2018-07-12 09:51:58,674,0x401,0x0a00e59d656b,6
2018-07-12 09:51:58,675,0x4a7,0x0000000000000000,8
2018-07-12 09:51:58,675,0x401,0x0b00459e446a,6
2018-07-12 09:51:58,676,0x248,0x59f0000000000010,8
2018-07-12 09:51:58,680,0x401,0x0f003f9fd169,6
2018-07-12 09:51:58,681,0x248,0x59f0000000000010,8
2018-07-12 09:51:58,685,0x401,0x1000319f656a,6
2018-07-12 09:51:58,686,0x401,0x1100729f8b6a,6
2018-07-12 09:51:58,686,0x248,0x59f0000000000010,8
2018-07-12 09:51:58,700,0x401,0x1200dd9e8768,6
2018-07-12 09:51:58,850,0x248,0x59f0000000000010,8
2018-07-12 09:51:58,851,0x401,0x14005e9e0269,6
2018-07-12 09:51:58,851,0x401,0x1500559eed68,6
2018-07-12 09:51:58,855,0x248,0x62f0000000000010,8
2018-07-12 09:51:58,856,0x401,0x16004f9efd68,6
2018-07-12 09:51:58,856,0x401,0x17006f9f9868,6
2018-07-12 09:51:58,860,0x1,0x00,1
2018-07-12 09:51:58,861,0x248,0x62f0000000000010,8
2018-07-12 09:51:58,862,0x12,0x00,1
2018-07-12 09:51:58,866,0x13,0x00,1
2018-07-12 09:51:58,866,0x18,0x00,1
2018-07-12 09:51:58,867,0x15,0x00,1
2018-07-12 09:51:58,867,0x401,0x1800ec9ed368,6
2018-07-12 09:51:59,047,0x401,0x1900639e6d69,6
2018-07-12 09:51:59,048,0x248,0x59f0000000000010,8
2018-07-12 09:51:59,052,0x401,0x1a005d9ed469,6
2018-07-12 09:51:59,053,0x401,0x1b00de9eaf68,6
2018-07-12 09:51:59,053,0x248,0x62f0000000000010,8
2018-07-12 09:51:59,054,0x401,0x1c00589eec68,6
2018-07-12 09:51:59,058,0x248,0x62f0000000000010,8
2018-07-12 09:51:59,058,0x401,0x2000289e886a,6
2018-07-12 09:51:59,063,0x401,0x2100719f0e6b,6
2018-07-12 09:51:59,064,0x248,0x62f0000000000010,8
2018-07-12 09:51:59,065,0x401,0x2200209e066b,6
2018-07-12 09:51:59,079,0x401,0x2300499e9c6a,6
2018-07-12 09:51:59,363,0x421,0xd54e1600a8270600,8
2018-07-12 09:51:59,364,0x401,0x0000489e066c,6
2018-07-12 09:51:59,368,0x248,0x62f0000000000010,8
2018-07-12 09:51:59,369,0x401,0x0100339e3c6c,6
2018-07-12 09:51:59,370,0x401,0x0200509e0d6c,6
2018-07-12 09:51:59,370,0x248,0x62f0000000000010,8
2018-07-12 09:51:59,374,0x401,0x0600969f2b6a,6
2018-07-12 09:51:59,375,0x1,0x00,1
2018-07-12 09:51:59,380,0x12,0x00,1
2018-07-12 09:51:59,380,0x13,0x00,1
2018-07-12 09:51:59,381,0x18,0x00,1
2018-07-12 09:51:59,395,0x248,0x59f0000000000010,8
2018-07-12 09:51:59,449,0x401,0x07004d9e346b,6
2018-07-12 09:51:59,449,0x401,0x0800449e786a,6
2018-07-12 09:51:59,454,0x248,0x59f0000000000010,8
2018-07-12 09:51:59,454,0x401,0x0900409f6b6a,6
2018-07-12 09:51:59,454,0x401,0x0a00e49d626b,6
2018-07-12 09:51:59,455,0x248,0x62f0000000000010,8
2018-07-12 09:51:59,459,0x401,0x1100729f8a6a,6
2018-07-12 09:51:59,459,0x401,0x1200de9e8768,6
