2018-07-10 17:55:13,684,0x401,0x2100cd9bf973,6
2018-07-10 17:55:13,685,0x401,0x2200209ad973,6
2018-07-10 17:55:13,685,0x401,0x2300439a1a74,6
2018-07-10 17:55:13,699,0x421,0x70be150034e5ffff,8
2018-07-10 17:55:13,700,0x401,0x00003e9af374,6
2018-07-10 17:55:13,742,0x401,0x0100269a1275,6
2018-07-10 17:55:13,742,0x401,0x02003f9a0475,6
2018-07-10 17:55:13,742,0x401,0x0300419ac774,6
2018-07-10 17:55:13,747,0x401,0x0400589a8a74,6
2018-07-10 17:55:13,748,0x1,0x00,1
2018-07-10 17:55:13,748,0x12,0x00,1
2018-07-10 17:55:13,762,0x13,0x00,1
2018-07-10 17:55:13,762,0x18,0x00,1
2018-07-10 17:55:13,763,0x401,0x0500529abf74,6
2018-07-10 17:55:13,770,0x401,0x06005d9b1175,6
2018-07-10 17:55:13,770,0x401,0x07003d9a0375,6
2018-07-10 17:55:13,771,0x401,0x0800359af274,6
2018-07-10 17:55:13,778,0x401,0x0900319bc174,6
2018-07-10 17:55:13,779,0x401,0x0a00db993a75,6
2018-07-10 17:55:13,779,0x401,0x0b00359a1a75,6
2018-07-10 17:55:13,786,0x401,0x0c002c9b7f74,6
2018-07-10 17:55:13,787,0x401,0x0d00899c4f74,6
2018-07-10 17:55:13,787,0x401,0x0e00539a7674,6
2018-07-10 17:55:13,788,0x401,0x0f00459b5574,6
2018-07-10 17:55:13,792,0x401,0x10003c9bbc74,6
2018-07-10 17:55:13,792,0x401,0x1100d99bef74,6
2018-07-10 17:55:13,793,0x401,0x1200b49ad673,6
2018-07-10 17:55:13,804,0x401,0x1300be9a2474,6
2018-07-10 17:55:13,804,0x401,0x14004c9a1874,6
2018-07-10 17:55:13,805,0x401,0x1500459a2574,6
2018-07-10 17:55:13,805,0x401,0x16003f9a1574,6
2018-07-10 17:55:13,809,0x401,0x17001e9cb573,6
2018-07-10 17:55:13,810,0x401,0x18005b9ac774,6
2018-07-10 17:55:13,810,0x563,0x3431308c00000000,8
2018-07-10 17:55:13,815,0x1,0x00,1
2018-07-10 17:55:13,815,0x12,0x00,1
2018-07-10 17:55:13,816,0x13,0x00,1
2018-07-10 17:55:13,816,0x18,0x00,1
2018-07-10 17:55:13,830,0x401,0x1900529a8474,6
2018-07-10 17:55:13,831,0x401,0x1a004b9a7b74,6
2018-07-10 17:55:13,889,0x401,0x1b00d19a9d74,6
2018-07-10 17:55:13,889,0x401,0x1c00489ab774,6
2018-07-10 17:55:13,890,0x401,0x1d003d9a7574,6
2018-07-10 17:55:13,904,0x401,0x1e00279ab673,6
2018-07-10 17:55:13,905,0x401,0x1f00439ab373,6
2018-07-10 17:55:13,905,0x401,0x2000299ab773,6
2018-07-10 17:55:13,936,0x401,0x2100cc9bf873,6
2018-07-10 17:55:13,937,0x401,0x22001f9adb73,6
2018-07-10 17:55:13,941,0x401,0x2300439a1874,6
2018-07-10 17:55:13,942,0x421,0x72be1500f9dcffff,8
2018-07-10 17:55:13,942,0x401,0x00003e9af274,6
2018-07-10 17:55:13,957,0x401,0x0100269a1275,6
2018-07-10 17:55:13,973,0x401,0x02003f9a0375,6
2018-07-10 17:55:14,021,0x401,0x0300409ac774,6
2018-07-10 17:55:14,022,0x401,0x0400599a8774,6
2018-07-10 17:55:14,037,0x401,0x0500529abf74,6
2018-07-10 17:55:14,085,0x401,0x06005e9b1075,6
2018-07-10 17:55:14,102,0x401,0x07003c9a0275,6
2018-07-10 17:55:14,223,0x1,0x00,1
2018-07-10 17:55:14,223,0x12,0x00,1
2018-07-10 17:55:14,224,0x13,0x00,1
2018-07-10 17:55:14,238,0x18,0x00,1
2018-07-10 17:55:14,238,0x401,0x0800349af274,6
2018-07-10 17:55:14,239,0x401,0x0900319bc174,6
2018-07-10 17:55:14,254,0x401,0x0a00db993d75,6
2018-07-10 17:55:14,286,0x401,0x0b00359a1a75,6
2018-07-10 17:55:14,350,0x401,0x0c002c9b8174,6
2018-07-10 17:55:14,367,0x401,0x0d008a9c4f74,6
2018-07-10 17:55:14,430,0x401,0x0e00529a7874,6
2018-07-10 17:55:14,431,0x401,0x0f00459b4c74,6
2018-07-10 17:55:14,446,0x401,0x10003d9bb274,6
2018-07-10 17:55:14,494,0x401,0x1100d89be674,6
2018-07-10 17:55:14,526,0x401,0x1200b49ad773,6
2018-07-10 17:55:14,574,0x401,0x1300be9a2374,6
2018-07-10 17:55:14,638,0x401,0x14004c9a1674,6
2018-07-10 17:55:14,686,0x401,0x1500469a2374,6
2018-07-10 17:55:14,750,0x401,0x16003f9a1374,6
2018-07-10 17:55:14,782,0x401,0x17001e9cb473,6
2018-07-10 17:55:14,830,0x401,0x18005b9ac674,6
2018-07-10 17:55:14,878,0x401,0x1900529a7d74,6
2018-07-10 17:55:15,006,0x401,0x1a004b9a7774,6
2018-07-10 17:55:15,007,0x401,0x1b00d19a9c74,6
2018-07-10 17:55:15,032,0x1,0x00,1
2018-07-10 17:55:15,033,0x12,0x00,1
2018-07-10 17:55:15,033,0x13,0x00,1
2018-07-10 17:55:15,047,0x18,0x00,1
2018-07-10 17:55:15,048,0x401,0x1c00489ab474,6
2018-07-10 17:55:15,079,0x401,0x1d003e9a7474,6
2018-07-10 17:55:15,127,0x401,0x1e00269ab373,6
2018-07-10 17:55:17,203,0x401,0x02003f9a0475,6
2018-07-10 17:55:17,203,0x401,0x0300409ac774,6
2018-07-10 17:55:17,204,0x401,0x0400589a8974,6
2018-07-10 17:55:17,215,0x401,0x0500519abd74,6
2018-07-10 17:55:17,216,0x401,0x06005d9b1275,6
2018-07-10 17:55:17,217,0x401,0x07003c9a0075,6
2018-07-10 17:55:17,217,0x401,0x0800359af174,6
2018-07-10 17:55:17,221,0x401,0x0900319bc174,6
2018-07-10 17:55:17,222,0x401,0x0a00da993975,6
2018-07-10 17:55:17,222,0x1,0x00,1
2018-07-10 17:55:17,226,0x12,0x00,1
2018-07-10 17:55:17,227,0x13,0x00,1
2018-07-10 17:55:17,227,0x18,0x00,1
2018-07-10 17:55:17,228,0x401,0x0b00349a1a75,6
2018-07-10 17:55:17,232,0x401,0x0c002c9b7f74,6
2018-07-10 17:55:17,232,0x401,0x0d00899c4c74,6
2018-07-10 17:55:17,233,0x401,0x0e00539a7474,6
2018-07-10 17:55:17,237,0x401,0x0f00459b4974,6
2018-07-10 17:55:17,237,0x401,0x10003d9bb174,6
2018-07-10 17:55:17,238,0x401,0x1100d99be874,6
2018-07-10 17:55:17,238,0x401,0x1200b49ad573,6
2018-07-10 17:55:17,253,0x401,0x1300bf9a2374,6
2018-07-10 17:55:17,253,0x401,0x14004c9a1674,6
2018-07-10 17:55:17,253,0x401,0x1500469a2374,6
2018-07-10 17:55:17,264,0x401,0x16003f9a1074,6
2018-07-10 17:55:17,265,0x401,0x17001d9cb373,6
2018-07-10 17:55:17,265,0x401,0x18005b9ac774,6
2018-07-10 17:55:17,272,0x401,0x1900539a7b74,6
2018-07-10 17:55:17,273,0x401,0x1a004b9a7674,6
2018-07-10 17:55:17,273,0x401,0x1b00d19a9c74,6
2018-07-10 17:55:17,283,0x401,0x1c00499ab274,6
2018-07-10 17:55:17,283,0x401,0x1d003e9a7574,6
2018-07-10 17:55:17,284,0x401,0x1e00269ab373,6
2018-07-10 17:55:17,284,0x1,0x00,1
2018-07-10 17:55:17,288,0x12,0x00,1
2018-07-10 17:55:17,289,0x13,0x00,1
2018-07-10 17:55:17,289,0x18,0x00,1
2018-07-10 17:55:17,294,0x401,0x1f00449ab273,6
2018-07-10 17:55:17,294,0x401,0x2000289ab573,6
2018-07-10 17:55:17,295,0x401,0x2100cd9bf873,6
2018-07-10 17:55:17,295,0x401,0x22001f9ad873,6
2018-07-10 17:55:17,310,0x401,0x2300439a1674,6
2018-07-10 17:55:17,310,0x421,0x73be15004ae3ffff,8
2018-07-10 17:55:17,341,0x401,0x00003f9af174,6
2018-07-10 17:55:17,469,0x401,0x0100269a1175,6
2018-07-10 17:55:17,470,0x401,0x02003f9a0475,6
2018-07-10 17:55:17,518,0x401,0x0300409ac574,6
