2018-07-10 16:19:15,981,0x401,0x0b00419a5b75,6
2018-07-10 16:19:16,029,0x401,0x0c00399bad75,6
2018-07-10 16:19:16,167,0x1,0x00,1
2018-07-10 16:19:16,168,0x12,0x00,1
2018-07-10 16:19:16,169,0x13,0x00,1
2018-07-10 16:19:16,183,0x18,0x00,1
2018-07-10 16:19:16,215,0x401,0x0d00979c2775,6
2018-07-10 16:19:16,215,0x401,0x0e005f9a6f75,6
2018-07-10 16:19:16,231,0x401,0x0f00539b8b75,6
2018-07-10 16:19:16,231,0x401,0x1000489b2476,6
2018-07-10 16:19:16,279,0x401,0x1100e69bad76,6
2018-07-10 16:19:16,343,0x401,0x1200bf9ad673,6
2018-07-10 16:19:16,391,0x401,0x1300cb9a1974,6
2018-07-10 16:19:16,439,0x401,0x1400579a1874,6
2018-07-10 16:19:16,487,0x401,0x1500519a3474,6
2018-07-10 16:19:16,534,0x401,0x16004b9a2e74,6
2018-07-10 16:19:16,599,0x401,0x1700299cb873,6
2018-07-10 16:19:16,631,0x401,0x1800669a5775,6
2018-07-10 16:19:16,679,0x401,0x19005e9a2a75,6
2018-07-10 16:19:16,743,0x401,0x1a00569a2775,6
2018-07-10 16:19:16,887,0x401,0x1b00dd9a4575,6
2018-07-10 16:19:16,951,0x401,0x1c00539a6375,6
2018-07-10 16:19:16,951,0x401,0x1d00489a1f75,6
2018-07-10 16:19:16,967,0x401,0x1e00319a8673,6
2018-07-10 16:19:16,983,0x401,0x1f004e9a7f73,6
2018-07-10 16:19:17,043,0x401,0x2000339a7773,6
2018-07-10 16:19:17,044,0x1,0x00,1
2018-07-10 16:19:17,044,0x12,0x00,1
2018-07-10 16:19:17,044,0x13,0x00,1
2018-07-10 16:19:17,059,0x18,0x00,1
2018-07-10 16:19:17,090,0x401,0x2100da9bb173,6
2018-07-10 16:19:17,139,0x401,0x22002b9a9773,6
2018-07-10 16:19:17,187,0x401,0x2300509ae573,6
2018-07-10 16:19:17,235,0x421,0x0ac0150065160000,8
2018-07-10 16:19:17,283,0x401,0x0000499a7175,6
2018-07-10 16:19:17,538,0x401,0x0200499a1875,6
2018-07-10 16:19:17,571,0x401,0x03004c9ada74,6
2018-07-10 16:19:17,571,0x401,0x0400659a9174,6
2018-07-10 16:19:17,587,0x563,0x582e404200000000,8
2018-07-10 16:19:17,587,0x401,0x05005d9ab274,6
2018-07-10 16:19:17,603,0x401,0x0600699b2875,6
2018-07-10 16:19:17,635,0x401,0x0700479a3d75,6
2018-07-10 16:19:17,682,0x401,0x08003f9a1375,6
2018-07-10 16:19:17,731,0x401,0x09003d9bd774,6
2018-07-10 16:19:17,778,0x401,0x0a00e6994e75,6
2018-07-10 16:19:17,842,0x401,0x0b003f9a5c75,6
2018-07-10 16:19:17,890,0x401,0x0c00399bae75,6
2018-07-10 16:19:17,938,0x401,0x0d00969c2975,6
2018-07-10 16:19:17,987,0x401,0x0e005f9a7075,6
2018-07-10 16:19:18,034,0x401,0x0f00529b8c75,6
2018-07-10 16:19:18,045,0x1,0x00,1
2018-07-10 16:19:18,046,0x12,0x00,1
2018-07-10 16:19:18,046,0x13,0x00,1
2018-07-10 16:19:18,060,0x18,0x00,1
2018-07-10 16:19:18,092,0x401,0x1000499b2576,6
2018-07-10 16:19:18,140,0x401,0x1100e69ba976,6
2018-07-10 16:19:18,188,0x401,0x1200be9ad673,6
2018-07-10 16:19:18,236,0x401,0x1300cb9a1774,6
2018-07-10 16:19:18,652,0x401,0x1500519a3674,6
2018-07-10 16:19:19,004,0x401,0x1700289cb973,6
2018-07-10 16:19:19,052,0x401,0x1800669a5675,6
2018-07-10 16:19:19,084,0x401,0x19005e9a2675,6
2018-07-10 16:19:19,148,0x401,0x1a00559a2775,6
2018-07-10 16:19:19,340,0x401,0x1b00de9a4575,6
2018-07-10 16:19:19,372,0x401,0x1c00539a6075,6
2018-07-10 16:19:19,388,0x401,0x1d00489a1e75,6
2018-07-10 16:19:19,884,0x401,0x2300509ae473,6
2018-07-10 16:19:19,889,0x1,0x00,1
2018-07-10 16:19:19,890,0x12,0x00,1
2018-07-10 16:19:19,891,0x13,0x00,1
2018-07-10 16:19:19,905,0x18,0x00,1
2018-07-10 16:19:20,065,0x421,0x16c015004b0b0000,8
