2018-07-10 19:30:49,937,0x401,0x00000c993b72,6
2018-07-10 19:30:49,987,0x401,0x0100fd980e72,6
2018-07-10 19:30:50,036,0x401,0x020018993272,6
2018-07-10 19:30:50,087,0x401,0x030018992872,6
2018-07-10 19:30:50,137,0x401,0x04002d99e871,6
2018-07-10 19:30:50,187,0x401,0x050026990772,6
2018-07-10 19:30:50,200,0x1,0x00,1
2018-07-10 19:30:50,201,0x12,0x00,1
2018-07-10 19:30:50,206,0x13,0x,0
2018-07-10 19:30:50,207,0x18,0x,0
2018-07-10 19:30:50,207,0x13,0x00,1
2018-07-10 19:30:50,236,0x401,0x0600f9993873,6
2018-07-10 19:30:50,287,0x401,0x070015999773,6
2018-07-10 19:30:50,336,0x401,0x08000d995e73,6
2018-07-10 19:30:50,386,0x401,0x0900e099e572,6
2018-07-10 19:30:50,436,0x401,0x0a00c498fe72,6
2018-07-10 19:30:50,488,0x401,0x0b000d99b872,6
2018-07-10 19:30:50,536,0x401,0x0c00d5995d73,6
2018-07-10 19:30:50,587,0x401,0x0d00fa9a9873,6
2018-07-10 19:30:50,639,0x401,0x0e0029997d74,6
2018-07-10 19:30:50,687,0x401,0x0f00f099e374,6
2018-07-10 19:30:50,736,0x401,0x1000e9996375,6
2018-07-10 19:30:50,788,0x401,0x1100669ac775,6
2018-07-10 19:30:50,837,0x401,0x12006f993172,6
2018-07-10 19:30:50,886,0x401,0x130082995372,6
2018-07-10 19:30:50,937,0x401,0x14002299a672,6
2018-07-10 19:30:50,988,0x401,0x15001e992e73,6
2018-07-10 19:30:51,037,0x401,0x160017998673,6
2018-07-10 19:30:51,087,0x401,0x1700b79afa72,6
2018-07-10 19:30:51,138,0x401,0x180027997d76,6
2018-07-10 19:30:51,189,0x401,0x190026994376,6
2018-07-10 19:30:51,202,0x1,0x00,1
2018-07-10 19:30:51,203,0x12,0x00,1
2018-07-10 19:30:51,209,0x13,0x,0
2018-07-10 19:30:51,210,0x18,0x,0
2018-07-10 19:30:51,210,0x13,0x00,1
2018-07-10 19:30:51,237,0x401,0x1a002299f775,6
2018-07-10 19:30:51,290,0x401,0x1b008899ff74,6
2018-07-10 19:30:51,339,0x401,0x1c001f994f74,6
2018-07-10 19:30:51,388,0x401,0x1d000499f873,6
2018-07-10 19:30:51,439,0x401,0x1e00fe984f72,6
2018-07-10 19:30:51,491,0x401,0x1f001a993972,6
2018-07-10 19:30:51,537,0x401,0x20000499d971,6
2018-07-10 19:30:51,589,0x401,0x21005b9adf71,6
2018-07-10 19:30:51,639,0x401,0x2200f998af71,6
2018-07-10 19:30:51,688,0x401,0x23001d992172,6
2018-07-10 19:30:51,738,0x421,0x32921500c2120000,8
2018-07-10 19:30:51,788,0x401,0x00000c994072,6
2018-07-10 19:30:51,837,0x401,0x0100fe980f72,6
2018-07-10 19:30:51,888,0x401,0x020018993372,6
2018-07-10 19:30:51,939,0x401,0x030018992972,6
2018-07-10 19:30:51,990,0x401,0x04002d99e871,6
2018-07-10 19:30:52,038,0x401,0x050026990772,6
2018-07-10 19:30:52,087,0x401,0x0600f8993773,6
2018-07-10 19:30:52,139,0x401,0x070015999673,6
2018-07-10 19:30:52,189,0x401,0x08000c995d73,6
2018-07-10 19:30:52,202,0x1,0x00,1
2018-07-10 19:30:52,203,0x12,0x00,1
2018-07-10 19:30:52,207,0x13,0x,0
2018-07-10 19:30:52,207,0x18,0x,0
2018-07-10 19:30:52,208,0x13,0x00,1
2018-07-10 19:30:52,237,0x401,0x0900df99e572,6
