2018-07-09 12:01:14,583,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,583,0x401,0x2000e6992c6c,6
2018-07-09 12:01:14,584,0x401,0x2100869be66c,6
2018-07-09 12:01:14,588,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,588,0x401,0x2200dd992b6d,6
2018-07-09 12:01:14,589,0x401,0x2300049a366d,6
2018-07-09 12:01:14,593,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,593,0x421,0x9db41500090b0500,8
2018-07-09 12:01:14,594,0x401,0x0000ef996a6b,6
2018-07-09 12:01:14,594,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,599,0x401,0x0100e799546b,6
2018-07-09 12:01:14,599,0x401,0x0200fb99506b,6
2018-07-09 12:01:14,599,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,604,0x401,0x0300fc997f6b,6
2018-07-09 12:01:14,604,0x401,0x0400159a216b,6
2018-07-09 12:01:14,605,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,610,0x401,0x05000c9abd6a,6
2018-07-09 12:01:14,611,0x401,0x0600119bac6a,6
2018-07-09 12:01:14,611,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,611,0x401,0x0700f899b26b,6
2018-07-09 12:01:14,616,0x563,0x4f320000ef2d6099,8
2018-07-09 12:01:14,616,0x1,0x00,1
2018-07-09 12:01:14,616,0x12,0x00,1
2018-07-09 12:01:14,621,0x13,0x00,1
2018-07-09 12:01:14,621,0x18,0x00,1
2018-07-09 12:01:14,622,0x15,0x00,1
2018-07-09 12:01:14,622,0x401,0x0800f0996c6b,6
2018-07-09 12:01:14,626,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,627,0x401,0x0900ea9a546b,6
2018-07-09 12:01:14,627,0x401,0x0a009899506b,6
2018-07-09 12:01:14,632,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,633,0x401,0x0b00f199806b,6
2018-07-09 12:01:14,633,0x401,0x0c00e69aa06a,6
2018-07-09 12:01:14,634,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,637,0x4a7,0x8c00000000000000,8
2018-07-09 12:01:14,637,0x401,0x0d00409ce46a,6
2018-07-09 12:01:14,638,0x401,0x0e00119a1d6b,6
2018-07-09 12:01:14,642,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,643,0x401,0x0f00ff9a0d6b,6
2018-07-09 12:01:14,643,0x401,0x1000f79a6f6b,6
2018-07-09 12:01:14,643,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,648,0x401,0x1100919b436b,6
2018-07-09 12:01:14,649,0x401,0x1200669ae66a,6
2018-07-09 12:01:14,649,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,653,0x401,0x13007a9ab26a,6
2018-07-09 12:01:14,654,0x401,0x1400079a766a,6
2018-07-09 12:01:14,654,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,659,0x401,0x1500029a046a,6
2018-07-09 12:01:14,659,0x401,0x1600fd99366a,6
2018-07-09 12:01:14,659,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,660,0x401,0x1700d69bf069,6
2018-07-09 12:01:14,664,0x401,0x18000e9a966a,6
2018-07-09 12:01:14,665,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,665,0x401,0x19000e9a216b,6
2018-07-09 12:01:14,669,0x401,0x1a00079ab16b,6
2018-07-09 12:01:14,670,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,670,0x401,0x1b007f9a776a,6
2018-07-09 12:01:14,670,0x1,0x00,1
2018-07-09 12:01:14,675,0x12,0x00,1
2018-07-09 12:01:14,675,0x13,0x00,1
2018-07-09 12:01:14,676,0x18,0x00,1
2018-07-09 12:01:14,680,0x15,0x00,1
2018-07-09 12:01:14,680,0x401,0x1c00049a236b,6
2018-07-09 12:01:14,681,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,681,0x401,0x1d00f0994e6b,6
2018-07-09 12:01:14,685,0x401,0x1e00e5998b6b,6
2018-07-09 12:01:14,686,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,686,0x401,0x1f00019a856c,6
2018-07-09 12:01:14,691,0x401,0x2000e7992b6c,6
2018-07-09 12:01:14,691,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,692,0x4a7,0x8d00000000000000,8
2018-07-09 12:01:14,692,0x401,0x2100879be56c,6
2018-07-09 12:01:14,696,0x401,0x2200de99246d,6
2018-07-09 12:01:14,697,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,697,0x401,0x2300059a366d,6
2018-07-09 12:01:14,702,0x421,0x9cb41500f8100500,8
2018-07-09 12:01:14,702,0x248,0x45f001000000e10a,8
2018-07-09 12:01:14,702,0x401,0x0000ef996c6b,6
2018-07-09 12:01:14,707,0x401,0x0100e699566b,6
2018-07-09 12:01:14,707,0x248,0x45f001000000e10a,8
